0.35000000000000003;-0.9985000000000002;0.3683 
0.4;-0.9985000000000002;0.3988 
0.45;-0.9985000000000002;0.4262 
0.5;-0.9985000000000002;0.4565 
0.55;-0.9985000000000002;0.4814 
0.6000000000000001;-0.9985000000000002;0.5094 
0.65;-0.9985000000000002;0.5357 
0.7000000000000001;-0.9985000000000002;0.5606 
0.75;-0.9985000000000002;0.5821 
0.8;-0.9985000000000002;0.6098 
0.8500000000000001;-0.9985000000000002;0.6273 
0.9;-0.9985000000000002;0.648 
0.9500000000000001;-0.9985000000000002;0.6687 
1.0;-0.9985000000000002;0.6856 
1.05;-0.9985000000000002;0.7032 
1.1;-0.9985000000000002;0.7328 
1.1500000000000001;-0.9985000000000002;0.7478 
1.2000000000000002;-0.9985000000000002;0.7571 
1.25;-0.9985000000000002;0.7664 
1.3;-0.9985000000000002;0.791 
1.35;-0.9985000000000002;0.798 
1.4000000000000001;-0.9985000000000002;0.8107 
1.4500000000000002;-0.9985000000000002;0.815 
1.5;-0.9985000000000002;0.8311 
1.55;-0.9985000000000002;0.8398 
1.6;-0.9985000000000002;0.8507 
1.6500000000000001;-0.9985000000000002;0.863 
1.7000000000000002;-0.9985000000000002;0.8677 
1.75;-0.9985000000000002;0.8754 
1.8;-0.9985000000000002;0.8749 
1.85;-0.9985000000000002;0.8907 
1.9000000000000001;-0.9985000000000002;0.8976 
1.9500000000000002;-0.9985000000000002;0.9025 
2.0;-0.9985000000000002;0.9019 
2.0500000000000003;-0.9985000000000002;0.9172 
2.1;-0.9985000000000002;0.918 
2.15;-0.9985000000000002;0.9248 
2.2;-0.9985000000000002;0.9297 
2.25;-0.9985000000000002;0.9355 
2.3000000000000003;-0.9985000000000002;0.9363 
2.35;-0.9985000000000002;0.9454 
2.4000000000000004;-0.9985000000000002;0.9436 
2.45;-0.9985000000000002;0.9471 
2.5;-0.9985000000000002;0.9543 
2.5500000000000003;-0.9985000000000002;0.9523 
2.6;-0.9985000000000002;0.9573 
2.6500000000000004;-0.9985000000000002;0.9588 
2.7;-0.9985000000000002;0.9617 
2.75;-0.9985000000000002;0.9644 
2.8000000000000003;-0.9985000000000002;0.9679 
2.85;-0.9985000000000002;0.966 
2.9000000000000004;-0.9985000000000002;0.9734 
2.95;-0.9985000000000002;0.9728 
0.0;-0.9980000000000002;0.2084 
0.05;-0.9980000000000002;0.2424 
0.1;-0.9980000000000002;0.2682 
0.15000000000000002;-0.9980000000000002;0.3126 
0.2;-0.9980000000000002;0.3391 
0.25;-0.9980000000000002;0.3718 
0.30000000000000004;-0.9980000000000002;0.4054 
0.35000000000000003;-0.9980000000000002;0.436 
0.4;-0.9980000000000002;0.4691 
0.45;-0.9980000000000002;0.4935 
0.5;-0.9980000000000002;0.5255 
0.55;-0.9980000000000002;0.5577 
0.6000000000000001;-0.9980000000000002;0.595 
0.65;-0.9980000000000002;0.6111 
0.7000000000000001;-0.9980000000000002;0.6353 
0.75;-0.9980000000000002;0.6575 
0.8;-0.9980000000000002;0.6764 
0.8500000000000001;-0.9980000000000002;0.7089 
0.9;-0.9980000000000002;0.7256 
0.9500000000000001;-0.9980000000000002;0.7569 
1.0;-0.9980000000000002;0.7578 
1.05;-0.9980000000000002;0.774 
1.1;-0.9980000000000002;0.7973 
1.1500000000000001;-0.9980000000000002;0.8097 
1.2000000000000002;-0.9980000000000002;0.8295 
1.25;-0.9980000000000002;0.8347 
1.3;-0.9980000000000002;0.8465 
1.35;-0.9980000000000002;0.8607 
1.4000000000000001;-0.9980000000000002;0.8683 
1.4500000000000002;-0.9980000000000002;0.8822 
1.5;-0.9980000000000002;0.8863 
1.55;-0.9980000000000002;0.8975 
1.6;-0.9980000000000002;0.9038 
1.6500000000000001;-0.9980000000000002;0.9094 
1.7000000000000002;-0.9980000000000002;0.9189 
1.75;-0.9980000000000002;0.9279 
1.8;-0.9980000000000002;0.9288 
1.85;-0.9980000000000002;0.9345 
1.9000000000000001;-0.9980000000000002;0.9416 
1.9500000000000002;-0.9980000000000002;0.9455 
2.0;-0.9980000000000002;0.9514 
2.0500000000000003;-0.9980000000000002;0.9527 
2.1;-0.9980000000000002;0.9571 
2.15;-0.9980000000000002;0.9595 
2.2;-0.9980000000000002;0.9621 
2.25;-0.9980000000000002;0.968 
2.3000000000000003;-0.9980000000000002;0.969 
2.35;-0.9980000000000002;0.9679 
2.4000000000000004;-0.9980000000000002;0.9721 
2.45;-0.9980000000000002;0.9719 
2.5;-0.9980000000000002;0.9753 
2.5500000000000003;-0.9980000000000002;0.9779 
2.6;-0.9980000000000002;0.9759 
2.6500000000000004;-0.9980000000000002;0.9801 
2.7;-0.9980000000000002;0.9819 
2.75;-0.9980000000000002;0.9821 
2.8000000000000003;-0.9980000000000002;0.9823 
2.85;-0.9980000000000002;0.9851 
2.9000000000000004;-0.9980000000000002;0.9885 
2.95;-0.9980000000000002;0.9873 
0.0;-0.9975000000000003;0.2479 
0.05;-0.9975000000000003;0.2857 
0.1;-0.9975000000000003;0.3232 
0.15000000000000002;-0.9975000000000003;0.365 
0.2;-0.9975000000000003;0.3881 
0.25;-0.9975000000000003;0.4294 
0.30000000000000004;-0.9975000000000003;0.4586 
0.35000000000000003;-0.9975000000000003;0.4882 
0.4;-0.9975000000000003;0.5241 
0.45;-0.9975000000000003;0.5636 
0.5;-0.9975000000000003;0.5889 
0.55;-0.9975000000000003;0.6263 
0.6000000000000001;-0.9975000000000003;0.6531 
0.65;-0.9975000000000003;0.6673 
0.7000000000000001;-0.9975000000000003;0.7071 
0.75;-0.9975000000000003;0.7243 
0.8;-0.9975000000000003;0.7429 
0.8500000000000001;-0.9975000000000003;0.7691 
0.9;-0.9975000000000003;0.7767 
0.9500000000000001;-0.9975000000000003;0.8011 
1.0;-0.9975000000000003;0.8111 
1.05;-0.9975000000000003;0.8309 
1.1;-0.9975000000000003;0.8495 
1.1500000000000001;-0.9975000000000003;0.8628 
1.2000000000000002;-0.9975000000000003;0.8788 
1.25;-0.9975000000000003;0.8785 
1.3;-0.9975000000000003;0.896 
1.35;-0.9975000000000003;0.9039 
1.4000000000000001;-0.9975000000000003;0.9087 
1.4500000000000002;-0.9975000000000003;0.9153 
1.5;-0.9975000000000003;0.9266 
1.55;-0.9975000000000003;0.9344 
1.6;-0.9975000000000003;0.9366 
1.6500000000000001;-0.9975000000000003;0.947 
1.7000000000000002;-0.9975000000000003;0.9463 
1.75;-0.9975000000000003;0.95 
1.8;-0.9975000000000003;0.9602 
1.85;-0.9975000000000003;0.9605 
1.9000000000000001;-0.9975000000000003;0.9647 
1.9500000000000002;-0.9975000000000003;0.9657 
2.0;-0.9975000000000003;0.9667 
2.0500000000000003;-0.9975000000000003;0.9714 
2.1;-0.9975000000000003;0.9724 
2.15;-0.9975000000000003;0.9769 
2.2;-0.9975000000000003;0.9793 
2.25;-0.9975000000000003;0.9801 
2.3000000000000003;-0.9975000000000003;0.9853 
2.35;-0.9975000000000003;0.9825 
2.4000000000000004;-0.9975000000000003;0.984 
2.45;-0.9975000000000003;0.9864 
2.5;-0.9975000000000003;0.9869 
2.5500000000000003;-0.9975000000000003;0.9888 
2.6;-0.9975000000000003;0.9891 
2.6500000000000004;-0.9975000000000003;0.992 
2.7;-0.9975000000000003;0.9913 
2.75;-0.9975000000000003;0.9931 
2.8000000000000003;-0.9975000000000003;0.9935 
2.85;-0.9975000000000003;0.9947 
2.9000000000000004;-0.9975000000000003;0.9948 
2.95;-0.9975000000000003;0.9944 
0.0;-0.9970000000000003;0.2816 
0.05;-0.9970000000000003;0.3151 
0.1;-0.9970000000000003;0.3542 
0.15000000000000002;-0.9970000000000003;0.3925 
0.2;-0.9970000000000003;0.439 
0.25;-0.9970000000000003;0.4657 
0.30000000000000004;-0.9970000000000003;0.5057 
0.35000000000000003;-0.9970000000000003;0.5499 
0.4;-0.9970000000000003;0.5744 
0.45;-0.9970000000000003;0.6021 
0.5;-0.9970000000000003;0.641 
0.55;-0.9970000000000003;0.6685 
0.6000000000000001;-0.9970000000000003;0.7021 
0.65;-0.9970000000000003;0.7302 
0.7000000000000001;-0.9970000000000003;0.7505 
0.75;-0.9970000000000003;0.7747 
0.8;-0.9970000000000003;0.7863 
0.8500000000000001;-0.9970000000000003;0.8134 
0.9;-0.9970000000000003;0.8251 
0.9500000000000001;-0.9970000000000003;0.8462 
1.0;-0.9970000000000003;0.8574 
1.05;-0.9970000000000003;0.8744 
1.1;-0.9970000000000003;0.8864 
1.1500000000000001;-0.9970000000000003;0.898 
1.2000000000000002;-0.9970000000000003;0.9063 
1.25;-0.9970000000000003;0.9155 
1.3;-0.9970000000000003;0.9199 
1.35;-0.9970000000000003;0.9329 
1.4000000000000001;-0.9970000000000003;0.9384 
1.4500000000000002;-0.9970000000000003;0.9455 
1.5;-0.9970000000000003;0.9503 
1.55;-0.9970000000000003;0.9541 
1.6;-0.9970000000000003;0.9596 
1.6500000000000001;-0.9970000000000003;0.9674 
1.7000000000000002;-0.9970000000000003;0.9658 
1.75;-0.9970000000000003;0.9741 
1.8;-0.9970000000000003;0.9723 
1.85;-0.9970000000000003;0.9743 
1.9000000000000001;-0.9970000000000003;0.9784 
1.9500000000000002;-0.9970000000000003;0.9795 
2.0;-0.9970000000000003;0.9818 
2.0500000000000003;-0.9970000000000003;0.9837 
2.1;-0.9970000000000003;0.9878 
2.15;-0.9970000000000003;0.987 
2.2;-0.9970000000000003;0.9863 
2.25;-0.9970000000000003;0.9909 
2.3000000000000003;-0.9970000000000003;0.991 
2.35;-0.9970000000000003;0.9926 
2.4000000000000004;-0.9970000000000003;0.9928 
2.45;-0.9970000000000003;0.9923 
2.5;-0.9970000000000003;0.9933 
2.5500000000000003;-0.9970000000000003;0.9949 
2.6;-0.9970000000000003;0.9955 
2.6500000000000004;-0.9970000000000003;0.9962 
2.7;-0.9970000000000003;0.9963 
2.75;-0.9970000000000003;0.9951 
2.8000000000000003;-0.9970000000000003;0.9974 
2.85;-0.9970000000000003;0.9965 
2.9000000000000004;-0.9970000000000003;0.998 
2.95;-0.9970000000000003;0.9982 
0.0;-0.9965000000000004;0.3198 
0.05;-0.9965000000000004;0.3568 
0.1;-0.9965000000000004;0.3974 
0.15000000000000002;-0.9965000000000004;0.4501 
0.2;-0.9965000000000004;0.4716 
0.25;-0.9965000000000004;0.5135 
0.30000000000000004;-0.9965000000000004;0.5561 
0.35000000000000003;-0.9965000000000004;0.5878 
0.4;-0.9965000000000004;0.6202 
0.45;-0.9965000000000004;0.6478 
0.5;-0.9965000000000004;0.6891 
0.55;-0.9965000000000004;0.719 
0.6000000000000001;-0.9965000000000004;0.7396 
0.65;-0.9965000000000004;0.7667 
0.7000000000000001;-0.9965000000000004;0.7827 
0.75;-0.9965000000000004;0.8062 
0.8;-0.9965000000000004;0.8296 
0.8500000000000001;-0.9965000000000004;0.846 
0.9;-0.9965000000000004;0.8675 
0.9500000000000001;-0.9965000000000004;0.8824 
1.0;-0.9965000000000004;0.8936 
1.05;-0.9965000000000004;0.9049 
1.1;-0.9965000000000004;0.9127 
1.1500000000000001;-0.9965000000000004;0.9237 
1.2000000000000002;-0.9965000000000004;0.9294 
1.25;-0.9965000000000004;0.9413 
1.3;-0.9965000000000004;0.9438 
1.35;-0.9965000000000004;0.9515 
1.4000000000000001;-0.9965000000000004;0.9574 
1.4500000000000002;-0.9965000000000004;0.9626 
1.5;-0.9965000000000004;0.9663 
1.55;-0.9965000000000004;0.9717 
1.6;-0.9965000000000004;0.9754 
1.6500000000000001;-0.9965000000000004;0.9795 
1.7000000000000002;-0.9965000000000004;0.9804 
1.75;-0.9965000000000004;0.9816 
1.8;-0.9965000000000004;0.9855 
1.85;-0.9965000000000004;0.9865 
1.9000000000000001;-0.9965000000000004;0.9874 
1.9500000000000002;-0.9965000000000004;0.9872 
2.0;-0.9965000000000004;0.9896 
2.0500000000000003;-0.9965000000000004;0.9897 
2.1;-0.9965000000000004;0.9937 
2.15;-0.9965000000000004;0.9934 
2.2;-0.9965000000000004;0.9946 
2.25;-0.9965000000000004;0.9956 
2.3000000000000003;-0.9965000000000004;0.9946 
2.35;-0.9965000000000004;0.9957 
2.4000000000000004;-0.9965000000000004;0.996 
2.45;-0.9965000000000004;0.9969 
2.5;-0.9965000000000004;0.9965 
2.5500000000000003;-0.9965000000000004;0.9971 
2.6;-0.9965000000000004;0.9982 
2.6500000000000004;-0.9965000000000004;0.997 
2.7;-0.9965000000000004;0.9976 
2.75;-0.9965000000000004;0.9988 
2.8000000000000003;-0.9965000000000004;0.9989 
2.85;-0.9965000000000004;0.999 
2.9000000000000004;-0.9965000000000004;0.9986 
2.95;-0.9965000000000004;0.9989 
0.0;-0.9960000000000004;0.3562 
0.05;-0.9960000000000004;0.3952 
0.1;-0.9960000000000004;0.4336 
0.15000000000000002;-0.9960000000000004;0.4748 
0.2;-0.9960000000000004;0.5208 
0.25;-0.9960000000000004;0.5615 
0.30000000000000004;-0.9960000000000004;0.5913 
0.35000000000000003;-0.9960000000000004;0.6318 
0.4;-0.9960000000000004;0.658 
0.45;-0.9960000000000004;0.6978 
0.5;-0.9960000000000004;0.7263 
0.55;-0.9960000000000004;0.7565 
0.6000000000000001;-0.9960000000000004;0.7753 
0.65;-0.9960000000000004;0.8065 
0.7000000000000001;-0.9960000000000004;0.8291 
0.75;-0.9960000000000004;0.8441 
0.8;-0.9960000000000004;0.8645 
0.8500000000000001;-0.9960000000000004;0.8803 
0.9;-0.9960000000000004;0.8914 
0.9500000000000001;-0.9960000000000004;0.9069 
1.0;-0.9960000000000004;0.912 
1.05;-0.9960000000000004;0.9339 
1.1;-0.9960000000000004;0.9307 
1.1500000000000001;-0.9960000000000004;0.939 
1.2000000000000002;-0.9960000000000004;0.949 
1.25;-0.9960000000000004;0.9518 
1.3;-0.9960000000000004;0.96 
1.35;-0.9960000000000004;0.964 
1.4000000000000001;-0.9960000000000004;0.9721 
1.4500000000000002;-0.9960000000000004;0.9765 
1.5;-0.9960000000000004;0.9782 
1.55;-0.9960000000000004;0.9804 
1.6;-0.9960000000000004;0.982 
1.6500000000000001;-0.9960000000000004;0.9831 
1.7000000000000002;-0.9960000000000004;0.9865 
1.75;-0.9960000000000004;0.9878 
1.8;-0.9960000000000004;0.9889 
1.85;-0.9960000000000004;0.9907 
1.9000000000000001;-0.9960000000000004;0.9925 
1.9500000000000002;-0.9960000000000004;0.9937 
2.0;-0.9960000000000004;0.9947 
2.0500000000000003;-0.9960000000000004;0.9938 
2.1;-0.9960000000000004;0.9959 
2.15;-0.9960000000000004;0.9961 
2.2;-0.9960000000000004;0.997 
2.25;-0.9960000000000004;0.9961 
2.3000000000000003;-0.9960000000000004;0.9968 
2.35;-0.9960000000000004;0.9968 
2.4000000000000004;-0.9960000000000004;0.9986 
2.45;-0.9960000000000004;0.9985 
2.5;-0.9960000000000004;0.9984 
2.5500000000000003;-0.9960000000000004;0.9992 
2.6;-0.9960000000000004;0.9982 
2.6500000000000004;-0.9960000000000004;0.9989 
2.7;-0.9960000000000004;0.9985 
2.75;-0.9960000000000004;0.9996 
2.8000000000000003;-0.9960000000000004;0.9995 
2.85;-0.9960000000000004;0.9995 
2.9000000000000004;-0.9960000000000004;0.9999 
2.95;-0.9960000000000004;0.999 
0.0;-0.9955000000000005;0.3874 
0.05;-0.9955000000000005;0.4251 
0.1;-0.9955000000000005;0.4807 
0.15000000000000002;-0.9955000000000005;0.5113 
0.2;-0.9955000000000005;0.5639 
0.25;-0.9955000000000005;0.5905 
0.30000000000000004;-0.9955000000000005;0.6367 
0.35000000000000003;-0.9955000000000005;0.662 
0.4;-0.9955000000000005;0.7066 
0.45;-0.9955000000000005;0.7366 
0.5;-0.9955000000000005;0.756 
0.55;-0.9955000000000005;0.7867 
0.6000000000000001;-0.9955000000000005;0.812 
0.65;-0.9955000000000005;0.8322 
0.7000000000000001;-0.9955000000000005;0.8601 
0.75;-0.9955000000000005;0.878 
0.8;-0.9955000000000005;0.8868 
0.8500000000000001;-0.9955000000000005;0.901 
0.9;-0.9955000000000005;0.9151 
0.9500000000000001;-0.9955000000000005;0.9244 
1.0;-0.9955000000000005;0.9343 
1.05;-0.9955000000000005;0.9464 
1.1;-0.9955000000000005;0.9506 
1.1500000000000001;-0.9955000000000005;0.9554 
1.2000000000000002;-0.9955000000000005;0.9637 
1.25;-0.9955000000000005;0.9693 
1.3;-0.9955000000000005;0.9742 
1.35;-0.9955000000000005;0.9737 
1.4000000000000001;-0.9955000000000005;0.9772 
1.4500000000000002;-0.9955000000000005;0.9825 
1.5;-0.9955000000000005;0.9838 
1.55;-0.9955000000000005;0.987 
1.6;-0.9955000000000005;0.9886 
1.6500000000000001;-0.9955000000000005;0.9892 
1.7000000000000002;-0.9955000000000005;0.991 
1.75;-0.9955000000000005;0.9921 
1.8;-0.9955000000000005;0.9932 
1.85;-0.9955000000000005;0.9942 
1.9000000000000001;-0.9955000000000005;0.9939 
1.9500000000000002;-0.9955000000000005;0.9965 
2.0;-0.9955000000000005;0.9966 
2.0500000000000003;-0.9955000000000005;0.996 
2.1;-0.9955000000000005;0.9981 
2.15;-0.9955000000000005;0.9973 
2.2;-0.9955000000000005;0.9987 
2.25;-0.9955000000000005;0.9982 
2.3000000000000003;-0.9955000000000005;0.9982 
2.35;-0.9955000000000005;0.9987 
2.4000000000000004;-0.9955000000000005;0.9986 
2.45;-0.9955000000000005;0.9994 
2.5;-0.9955000000000005;0.9988 
2.5500000000000003;-0.9955000000000005;0.9996 
2.6;-0.9955000000000005;0.9997 
2.6500000000000004;-0.9955000000000005;0.9993 
2.7;-0.9955000000000005;0.9993 
2.75;-0.9955000000000005;0.9996 
2.8000000000000003;-0.9955000000000005;0.9998 
2.85;-0.9955000000000005;0.9997 
2.9000000000000004;-0.9955000000000005;0.9995 
2.95;-0.9955000000000005;1.0 
0.0;-0.9950000000000006;0.4112 
0.05;-0.9950000000000006;0.457 
0.1;-0.9950000000000006;0.5077 
0.15000000000000002;-0.9950000000000006;0.5428 
0.2;-0.9950000000000006;0.5922 
0.25;-0.9950000000000006;0.6297 
0.30000000000000004;-0.9950000000000006;0.6632 
0.35000000000000003;-0.9950000000000006;0.7027 
0.4;-0.9950000000000006;0.7327 
0.45;-0.9950000000000006;0.7607 
0.5;-0.9950000000000006;0.7944 
0.55;-0.9950000000000006;0.8193 
0.6000000000000001;-0.9950000000000006;0.8349 
0.65;-0.9950000000000006;0.8536 
0.7000000000000001;-0.9950000000000006;0.869 
0.75;-0.9950000000000006;0.8897 
0.8;-0.9950000000000006;0.9054 
0.8500000000000001;-0.9950000000000006;0.9171 
0.9;-0.9950000000000006;0.9283 
0.9500000000000001;-0.9950000000000006;0.9434 
1.0;-0.9950000000000006;0.9493 
1.05;-0.9950000000000006;0.953 
1.1;-0.9950000000000006;0.9649 
1.1500000000000001;-0.9950000000000006;0.9683 
1.2000000000000002;-0.9950000000000006;0.9714 
1.25;-0.9950000000000006;0.975 
1.3;-0.9950000000000006;0.9793 
1.35;-0.9950000000000006;0.9807 
1.4000000000000001;-0.9950000000000006;0.9842 
1.4500000000000002;-0.9950000000000006;0.9885 
1.5;-0.9950000000000006;0.9902 
1.55;-0.9950000000000006;0.9904 
1.6;-0.9950000000000006;0.9918 
1.6500000000000001;-0.9950000000000006;0.9933 
1.7000000000000002;-0.9950000000000006;0.9944 
1.75;-0.9950000000000006;0.9962 
1.8;-0.9950000000000006;0.9967 
1.85;-0.9950000000000006;0.9964 
1.9000000000000001;-0.9950000000000006;0.9966 
1.9500000000000002;-0.9950000000000006;0.9976 
2.0;-0.9950000000000006;0.9986 
2.0500000000000003;-0.9950000000000006;0.998 
2.1;-0.9950000000000006;0.9988 
2.15;-0.9950000000000006;0.999 
2.2;-0.9950000000000006;0.9989 
2.25;-0.9950000000000006;0.9991 
2.3000000000000003;-0.9950000000000006;0.999 
2.35;-0.9950000000000006;0.9991 
2.4000000000000004;-0.9950000000000006;0.9995 
2.45;-0.9950000000000006;0.9995 
2.5;-0.9950000000000006;0.9999 
2.5500000000000003;-0.9950000000000006;0.9996 
2.6;-0.9950000000000006;0.9995 
2.6500000000000004;-0.9950000000000006;0.9995 
2.7;-0.9950000000000006;0.9995 
2.75;-0.9950000000000006;0.9998 
2.8000000000000003;-0.9950000000000006;0.9997 
2.85;-0.9950000000000006;0.9999 
2.9000000000000004;-0.9950000000000006;0.9998 
2.95;-0.9950000000000006;1.0 
0.0;-0.9945000000000006;0.4452 
0.05;-0.9945000000000006;0.4867 
0.1;-0.9945000000000006;0.5371 
0.15000000000000002;-0.9945000000000006;0.5724 
0.2;-0.9945000000000006;0.62 
0.25;-0.9945000000000006;0.6628 
0.30000000000000004;-0.9945000000000006;0.6955 
0.35000000000000003;-0.9945000000000006;0.7319 
0.4;-0.9945000000000006;0.7585 
