0.0;-1.0;0.0014833263449769932;0.0 
2.0;-1.0;0.027417201822708518;0.0 
4.0;-1.0;0.11484921292312514;0.0 
6.0;-1.0;0.2629288620297833;0.0 
8.0;-1.0;0.4116590330700728;0.0 
10.0;-1.0;0.516116001711945;0.0 
12.0;-1.0;0.6098795542045828;0.0 
14.0;-1.0;0.6894420655924294;0.0 
16.0;-1.0;0.7235149910125153;0.0 
18.0;-1.0;0.7708193958082724;0.0 
20.0;-1.0;0.7984183990858119;0.0 
0.0;-0.8;0.016213073721059387;0.0 
2.0;-0.8;0.20181352100728228;0.0 
4.0;-0.8;0.5856003542879153;0.0 
6.0;-0.8;0.8694362343239175;0.0 
8.0;-0.8;0.975136;0.0 
10.0;-0.8;1.0;0.0 
12.0;-0.8;1.0;0.0 
14.0;-0.8;1.0;0.0 
16.0;-0.8;1.0;0.0 
18.0;-0.8;1.0;0.0 
20.0;-0.8;1.0;0.0 
0.0;-0.6000000000000001;0.03202240398186832;0.0 
2.0;-0.6000000000000001;0.28608974400123083;0.0 
4.0;-0.6000000000000001;0.7167564228758591;0.0 
6.0;-0.6000000000000001;0.951853518;0.0 
8.0;-0.6000000000000001;0.993;0.0 
10.0;-0.6000000000000001;1.0;0.0 
12.0;-0.6000000000000001;1.0;0.0 
14.0;-0.6000000000000001;1.0;0.0 
16.0;-0.6000000000000001;1.0;0.0 
18.0;-0.6000000000000001;1.0;0.0 
20.0;-0.6000000000000001;1.0;0.0 
0.0;-0.40000000000000013;0.08000444265049829;0.0 
2.0;-0.40000000000000013;0.44115566091588854;0.0 
4.0;-0.40000000000000013;0.8566355686682341;0.0 
6.0;-0.40000000000000013;0.978105;0.0 
8.0;-0.40000000000000013;1.0;0.0 
10.0;-0.40000000000000013;1.0;0.0 
12.0;-0.40000000000000013;1.0;0.0 
14.0;-0.40000000000000013;1.0;0.0 
16.0;-0.40000000000000013;1.0;0.0 
18.0;-0.40000000000000013;1.0;0.0 
20.0;-0.40000000000000013;1.0;0.0 
0.0;-0.20000000000000018;0.22685502805904628;0.0 
2.0;-0.20000000000000018;0.7153667642715063;0.0 
4.0;-0.20000000000000018;0.96924762;0.0 
6.0;-0.20000000000000018;0.999;0.0 
8.0;-0.20000000000000018;1.0;0.0 
10.0;-0.20000000000000018;1.0;0.0 
12.0;-0.20000000000000018;1.0;0.0 
14.0;-0.20000000000000018;1.0;0.0 
16.0;-0.20000000000000018;1.0;0.0 
18.0;-0.20000000000000018;1.0;0.0 
20.0;-0.20000000000000018;1.0;0.0 
0.0;-2.220446049250313e-16;0.8602301421068745;0.0 
2.0;-2.220446049250313e-16;0.992;0.0 
4.0;-2.220446049250313e-16;1.0;0.0 
6.0;-2.220446049250313e-16;1.0;0.0 
8.0;-2.220446049250313e-16;1.0;0.0 
10.0;-2.220446049250313e-16;1.0;0.0 
12.0;-2.220446049250313e-16;1.0;0.0 
14.0;-2.220446049250313e-16;1.0;0.0 
16.0;-2.220446049250313e-16;1.0;0.0 
18.0;-2.220446049250313e-16;1.0;0.0 
20.0;-2.220446049250313e-16;1.0;0.0 
0.0;0.19999999999999973;1.0;0.0 
2.0;0.19999999999999973;1.0;0.0 
4.0;0.19999999999999973;1.0;0.0 
6.0;0.19999999999999973;1.0;0.0 
8.0;0.19999999999999973;1.0;0.0 
10.0;0.19999999999999973;1.0;0.0 
12.0;0.19999999999999973;1.0;0.0 
14.0;0.19999999999999973;1.0;0.0 
16.0;0.19999999999999973;1.0;0.0 
18.0;0.19999999999999973;1.0;0.0 
20.0;0.19999999999999973;1.0;0.0 
0.0;0.3999999999999997;1.0;0.0 
2.0;0.3999999999999997;1.0;0.0 
4.0;0.3999999999999997;1.0;0.0 
6.0;0.3999999999999997;1.0;0.0 
8.0;0.3999999999999997;1.0;0.0 
10.0;0.3999999999999997;1.0;0.0 
12.0;0.3999999999999997;1.0;0.0 
14.0;0.3999999999999997;1.0;0.0 
16.0;0.3999999999999997;1.0;0.0 
18.0;0.3999999999999997;1.0;0.0 
20.0;0.3999999999999997;1.0;0.0 
0.0;0.5999999999999996;1.0;0.0 
2.0;0.5999999999999996;1.0;0.0 
4.0;0.5999999999999996;1.0;0.0 
6.0;0.5999999999999996;1.0;0.0 
8.0;0.5999999999999996;1.0;0.0 
10.0;0.5999999999999996;1.0;0.0 
12.0;0.5999999999999996;1.0;0.0 
14.0;0.5999999999999996;1.0;0.0 
16.0;0.5999999999999996;1.0;0.0 
18.0;0.5999999999999996;1.0;0.0 
20.0;0.5999999999999996;1.0;0.0 
0.0;0.7999999999999996;1.0;0.0 
2.0;0.7999999999999996;1.0;0.0 
4.0;0.7999999999999996;1.0;0.0 
6.0;0.7999999999999996;1.0;0.0 
8.0;0.7999999999999996;1.0;0.0 
10.0;0.7999999999999996;1.0;0.0 
12.0;0.7999999999999996;1.0;0.0 
14.0;0.7999999999999996;1.0;0.0 
16.0;0.7999999999999996;1.0;0.0 
18.0;0.7999999999999996;1.0;0.0 
20.0;0.7999999999999996;1.0;0.0 
0.0;0.9999999999999996;1.0;0.0 
2.0;0.9999999999999996;1.0;0.0 
4.0;0.9999999999999996;1.0;0.0 
6.0;0.9999999999999996;1.0;0.0 
8.0;0.9999999999999996;1.0;0.0 
10.0;0.9999999999999996;1.0;0.0 
12.0;0.9999999999999996;1.0;0.0 
14.0;0.9999999999999996;1.0;0.0 
16.0;0.9999999999999996;1.0;0.0 
18.0;0.9999999999999996;1.0;0.0 
20.0;0.9999999999999996;1.0;0.0 
