0.4;-0.999;0.3212 
0.5;-0.999;0.3763 
0.6000000000000001;-0.999;0.4321 
0.7000000000000001;-0.999;0.462 
0.8;-0.999;0.5131 
0.9;-0.999;0.5584 
1.0;-0.999;0.5885 
1.1;-0.999;0.6313 
1.2000000000000002;-0.999;0.6583 
1.3;-0.999;0.6877 
1.4000000000000001;-0.999;0.7207 
1.5;-0.999;0.75 
1.6;-0.999;0.7771 
1.7000000000000002;-0.999;0.7925 
1.8;-0.999;0.8098 
1.9000000000000001;-0.999;0.8263 
2.0;-0.999;0.8404 
2.1;-0.999;0.8607 
2.2;-0.999;0.8669 
2.3000000000000003;-0.999;0.884 
2.4000000000000004;-0.999;0.8973 
2.5;-0.999;0.9032 
2.6;-0.999;0.9114 
2.7;-0.999;0.9123 
2.8000000000000003;-0.999;0.9263 
2.9000000000000004;-0.999;0.9345 
3.0;-0.999;0.9407 
3.1;-0.999;0.9466 
3.2;-0.999;0.9491 
3.3000000000000003;-0.999;0.9576 
3.4000000000000004;-0.999;0.9632 
3.5;-0.999;0.9621 
3.6;-0.999;0.9651 
3.7;-0.999;0.9674 
3.8000000000000003;-0.999;0.9694 
3.9000000000000004;-0.999;0.9751 
4.0;-0.999;0.9758 
4.1000000000000005;-0.999;0.9803 
4.2;-0.999;0.9807 
4.3;-0.999;0.9834 
4.4;-0.999;0.9854 
4.5;-0.999;0.9883 
4.6000000000000005;-0.999;0.9885 
4.7;-0.999;0.9892 
4.800000000000001;-0.999;0.9901 
4.9;-0.999;0.9894 
5.0;-0.999;0.9907 
5.1000000000000005;-0.999;0.9912 
5.2;-0.999;0.9932 
5.300000000000001;-0.999;0.993 
5.4;-0.999;0.9947 
5.5;-0.999;0.9947 
5.6000000000000005;-0.999;0.995 
5.7;-0.999;0.9959 
5.800000000000001;-0.999;0.9958 
5.9;-0.999;0.9966 
0.0;-0.998;0.2107 
0.1;-0.998;0.2761 
0.2;-0.998;0.3412 
0.30000000000000004;-0.998;0.3986 
0.4;-0.998;0.4661 
0.5;-0.998;0.5231 
0.6000000000000001;-0.998;0.5915 
0.7000000000000001;-0.998;0.635 
0.8;-0.998;0.6714 
0.9;-0.998;0.7332 
1.0;-0.998;0.7679 
1.1;-0.998;0.7957 
1.2000000000000002;-0.998;0.8262 
1.3;-0.998;0.8427 
1.4000000000000001;-0.998;0.8656 
1.5;-0.998;0.8812 
1.6;-0.998;0.9066 
1.7000000000000002;-0.998;0.9188 
1.8;-0.998;0.931 
1.9000000000000001;-0.998;0.9372 
2.0;-0.998;0.949 
2.1;-0.998;0.9582 
2.2;-0.998;0.9617 
2.3000000000000003;-0.998;0.9654 
2.4000000000000004;-0.998;0.9711 
2.5;-0.998;0.9771 
2.6;-0.998;0.9771 
2.7;-0.998;0.9815 
2.8000000000000003;-0.998;0.9849 
2.9000000000000004;-0.998;0.9848 
3.0;-0.998;0.9891 
3.1;-0.998;0.9899 
3.2;-0.998;0.9904 
3.3000000000000003;-0.998;0.9943 
3.4000000000000004;-0.998;0.9942 
3.5;-0.998;0.9955 
3.6;-0.998;0.9948 
3.7;-0.998;0.9961 
3.8000000000000003;-0.998;0.9963 
3.9000000000000004;-0.998;0.9966 
4.0;-0.998;0.9966 
4.1000000000000005;-0.998;0.9975 
4.2;-0.998;0.998 
4.3;-0.998;0.9986 
4.4;-0.998;0.9983 
4.5;-0.998;0.9994 
4.6000000000000005;-0.998;0.9988 
4.7;-0.998;0.9993 
4.800000000000001;-0.998;0.9989 
4.9;-0.998;0.9993 
5.0;-0.998;0.9995 
5.1000000000000005;-0.998;0.9997 
5.2;-0.998;0.9997 
5.300000000000001;-0.998;0.9997 
5.4;-0.998;0.9999 
5.5;-0.998;0.9998 
5.6000000000000005;-0.998;0.9996 
5.7;-0.998;0.9998 
5.800000000000001;-0.998;0.9999 
5.9;-0.998;1.0 
0.0;-0.997;0.2834 
0.1;-0.997;0.3697 
0.2;-0.997;0.4458 
0.30000000000000004;-0.997;0.5021 
0.4;-0.997;0.5781 
0.5;-0.997;0.6391 
0.6000000000000001;-0.997;0.6997 
0.7000000000000001;-0.997;0.7548 
0.8;-0.997;0.7925 
0.9;-0.997;0.8277 
1.0;-0.997;0.8572 
1.1;-0.997;0.8787 
1.2000000000000002;-0.997;0.9039 
1.3;-0.997;0.9282 
1.4000000000000001;-0.997;0.9345 
1.5;-0.997;0.9503 
1.6;-0.997;0.9575 
1.7000000000000002;-0.997;0.9649 
1.8;-0.997;0.9741 
1.9000000000000001;-0.997;0.9797 
2.0;-0.997;0.9804 
2.1;-0.997;0.9867 
2.2;-0.997;0.9904 
2.3000000000000003;-0.997;0.9905 
2.4000000000000004;-0.997;0.9926 
2.5;-0.997;0.993 
2.6;-0.997;0.9956 
2.7;-0.997;0.9956 
2.8000000000000003;-0.997;0.997 
2.9000000000000004;-0.997;0.9971 
3.0;-0.997;0.998 
3.1;-0.997;0.9986 
3.2;-0.997;0.9988 
3.3000000000000003;-0.997;0.9994 
3.4000000000000004;-0.997;0.9986 
3.5;-0.997;0.9992 
3.6;-0.997;0.9991 
3.7;-0.997;0.9994 
3.8000000000000003;-0.997;0.9998 
3.9000000000000004;-0.997;0.9995 
4.0;-0.997;0.9995 
4.1000000000000005;-0.997;0.9995 
4.2;-0.997;1.0 
4.3;-0.997;1.0 
4.4;-0.997;1.0 
4.5;-0.997;0.9999 
4.6000000000000005;-0.997;1.0 
4.7;-0.997;1.0 
4.800000000000001;-0.997;1.0 
4.9;-0.997;1.0 
5.0;-0.997;1.0 
5.1000000000000005;-0.997;0.9998 
5.2;-0.997;1.0 
5.300000000000001;-0.997;1.0 
5.4;-0.997;0.9999 
5.5;-0.997;1.0 
5.6000000000000005;-0.997;1.0 
5.7;-0.997;1.0 
5.800000000000001;-0.997;1.0 
5.9;-0.997;1.0 
0.0;-0.996;0.3534 
0.1;-0.996;0.4379 
0.2;-0.996;0.5176 
0.30000000000000004;-0.996;0.5981 
0.4;-0.996;0.6659 
0.5;-0.996;0.7171 
0.6000000000000001;-0.996;0.7759 
0.7000000000000001;-0.996;0.824 
0.8;-0.996;0.862 
0.9;-0.996;0.887 
1.0;-0.996;0.9158 
1.1;-0.996;0.932 
1.2000000000000002;-0.996;0.9443 
1.3;-0.996;0.962 
1.4000000000000001;-0.996;0.9683 
1.5;-0.996;0.9755 
1.6;-0.996;0.9845 
1.7000000000000002;-0.996;0.9853 
1.8;-0.996;0.9883 
1.9000000000000001;-0.996;0.992 
2.0;-0.996;0.9944 
2.1;-0.996;0.9933 
2.2;-0.996;0.9959 
2.3000000000000003;-0.996;0.9975 
2.4000000000000004;-0.996;0.9977 
2.5;-0.996;0.9986 
2.6;-0.996;0.9986 
2.7;-0.996;0.9993 
2.8000000000000003;-0.996;0.9991 
2.9000000000000004;-0.996;0.9996 
3.0;-0.996;0.9995 
3.1;-0.996;0.9997 
3.2;-0.996;0.9998 
3.3000000000000003;-0.996;0.9999 
3.4000000000000004;-0.996;0.9999 
3.5;-0.996;0.9999 
3.6;-0.996;1.0 
3.7;-0.996;0.9997 
3.8000000000000003;-0.996;1.0 
3.9000000000000004;-0.996;1.0 
4.0;-0.996;1.0 
4.1000000000000005;-0.996;1.0 
4.2;-0.996;1.0 
4.3;-0.996;1.0 
4.4;-0.996;1.0 
4.5;-0.996;1.0 
4.6000000000000005;-0.996;1.0 
4.7;-0.996;1.0 
4.800000000000001;-0.996;1.0 
4.9;-0.996;1.0 
5.0;-0.996;1.0 
5.1000000000000005;-0.996;1.0 
5.2;-0.996;1.0 
5.300000000000001;-0.996;1.0 
5.4;-0.996;1.0 
5.5;-0.996;1.0 
5.6000000000000005;-0.996;1.0 
5.7;-0.996;1.0 
5.800000000000001;-0.996;1.0 
5.9;-0.996;1.0 
0.0;-0.995;0.4104 
0.1;-0.995;0.507 
0.2;-0.995;0.5863 
0.30000000000000004;-0.995;0.6624 
0.4;-0.995;0.7313 
0.5;-0.995;0.7962 
0.6000000000000001;-0.995;0.8339 
0.7000000000000001;-0.995;0.8696 
0.8;-0.995;0.904 
0.9;-0.995;0.9314 
1.0;-0.995;0.9486 
1.1;-0.995;0.9581 
1.2000000000000002;-0.995;0.9698 
1.3;-0.995;0.9791 
1.4000000000000001;-0.995;0.9869 
1.5;-0.995;0.9887 
1.6;-0.995;0.9937 
1.7000000000000002;-0.995;0.9951 
1.8;-0.995;0.9957 
1.9000000000000001;-0.995;0.9961 
2.0;-0.995;0.9981 
2.1;-0.995;0.9987 
2.2;-0.995;0.9987 
2.3000000000000003;-0.995;0.9989 
2.4000000000000004;-0.995;0.9994 
2.5;-0.995;0.9994 
2.6;-0.995;0.9995 
2.7;-0.995;0.9996 
2.8000000000000003;-0.995;0.9999 
2.9000000000000004;-0.995;0.9999 
3.0;-0.995;1.0 
3.1;-0.995;0.9999 
3.2;-0.995;1.0 
3.3000000000000003;-0.995;1.0 
3.4000000000000004;-0.995;0.9999 
3.5;-0.995;1.0 
3.6;-0.995;1.0 
3.7;-0.995;1.0 
3.8000000000000003;-0.995;1.0 
3.9000000000000004;-0.995;1.0 
4.0;-0.995;1.0 
4.1000000000000005;-0.995;1.0 
4.2;-0.995;1.0 
4.3;-0.995;1.0 
4.4;-0.995;1.0 
4.5;-0.995;1.0 
4.6000000000000005;-0.995;1.0 
4.7;-0.995;1.0 
4.800000000000001;-0.995;1.0 
4.9;-0.995;1.0 
5.0;-0.995;1.0 
5.1000000000000005;-0.995;1.0 
5.2;-0.995;1.0 
5.300000000000001;-0.995;1.0 
5.4;-0.995;1.0 
5.5;-0.995;1.0 
5.6000000000000005;-0.995;1.0 
5.7;-0.995;1.0 
5.800000000000001;-0.995;1.0 
5.9;-0.995;1.0 
0.0;-0.994;0.4714 
0.1;-0.994;0.5575 
0.2;-0.994;0.6504 
0.30000000000000004;-0.994;0.7205 
0.4;-0.994;0.7881 
0.5;-0.994;0.8418 
0.6000000000000001;-0.994;0.8823 
0.7000000000000001;-0.994;0.9127 
0.8;-0.994;0.9342 
0.9;-0.994;0.9518 
1.0;-0.994;0.964 
1.1;-0.994;0.9797 
1.2000000000000002;-0.994;0.9848 
1.3;-0.994;0.9888 
1.4000000000000001;-0.994;0.9936 
1.5;-0.994;0.9938 
1.6;-0.994;0.9973 
1.7000000000000002;-0.994;0.9971 
1.8;-0.994;0.9986 
1.9000000000000001;-0.994;0.9987 
2.0;-0.994;0.9991 
2.1;-0.994;0.9993 
2.2;-0.994;0.9999 
2.3000000000000003;-0.994;0.9999 
2.4000000000000004;-0.994;1.0 
2.5;-0.994;1.0 
2.6;-0.994;0.9998 
2.7;-0.994;1.0 
2.8000000000000003;-0.994;0.9999 
2.9000000000000004;-0.994;0.9999 
3.0;-0.994;0.9999 
3.1;-0.994;1.0 
3.2;-0.994;1.0 
3.3000000000000003;-0.994;1.0 
3.4000000000000004;-0.994;1.0 
3.5;-0.994;1.0 
3.6;-0.994;1.0 
3.7;-0.994;1.0 
3.8000000000000003;-0.994;1.0 
3.9000000000000004;-0.994;1.0 
4.0;-0.994;1.0 
4.1000000000000005;-0.994;1.0 
4.2;-0.994;1.0 
4.3;-0.994;1.0 
4.4;-0.994;1.0 
4.5;-0.994;1.0 
4.6000000000000005;-0.994;1.0 
4.7;-0.994;1.0 
4.800000000000001;-0.994;1.0 
4.9;-0.994;1.0 
5.0;-0.994;1.0 
5.1000000000000005;-0.994;1.0 
5.2;-0.994;1.0 
5.300000000000001;-0.994;1.0 
5.4;-0.994;1.0 
5.5;-0.994;1.0 
5.6000000000000005;-0.994;1.0 
5.7;-0.994;1.0 
5.800000000000001;-0.994;1.0 
5.9;-0.994;1.0 
0.0;-0.993;0.5236 
0.1;-0.993;0.6093 
0.2;-0.993;0.7047 
0.30000000000000004;-0.993;0.777 
0.4;-0.993;0.825 
0.5;-0.993;0.8705 
0.6000000000000001;-0.993;0.9132 
0.7000000000000001;-0.993;0.9386 
0.8;-0.993;0.9582 
0.9;-0.993;0.9702 
1.0;-0.993;0.9799 
1.1;-0.993;0.9849 
1.2000000000000002;-0.993;0.9888 
1.3;-0.993;0.9938 
1.4000000000000001;-0.993;0.9967 
1.5;-0.993;0.9973 
1.6;-0.993;0.9989 
1.7000000000000002;-0.993;0.999 
1.8;-0.993;0.9993 
1.9000000000000001;-0.993;0.9994 
2.0;-0.993;0.9999 
2.1;-0.993;0.9999 
2.2;-0.993;0.9999 
2.3000000000000003;-0.993;0.9999 
2.4000000000000004;-0.993;0.9999 
2.5;-0.993;1.0 
2.6;-0.993;1.0 
2.7;-0.993;1.0 
2.8000000000000003;-0.993;1.0 
2.9000000000000004;-0.993;1.0 
3.0;-0.993;1.0 
3.1;-0.993;1.0 
3.2;-0.993;1.0 
3.3000000000000003;-0.993;1.0 
3.4000000000000004;-0.993;1.0 
3.5;-0.993;1.0 
3.6;-0.993;1.0 
3.7;-0.993;1.0 
3.8000000000000003;-0.993;1.0 
3.9000000000000004;-0.993;1.0 
4.0;-0.993;1.0 
4.1000000000000005;-0.993;1.0 
4.2;-0.993;1.0 
4.3;-0.993;1.0 
4.4;-0.993;1.0 
4.5;-0.993;1.0 
4.6000000000000005;-0.993;1.0 
4.7;-0.993;1.0 
4.800000000000001;-0.993;1.0 
4.9;-0.993;1.0 
5.0;-0.993;1.0 
5.1000000000000005;-0.993;1.0 
5.2;-0.993;1.0 
5.300000000000001;-0.993;1.0 
5.4;-0.993;1.0 
5.5;-0.993;1.0 
5.6000000000000005;-0.993;1.0 
5.7;-0.993;1.0 
5.800000000000001;-0.993;1.0 
5.9;-0.993;1.0 
0.0;-0.992;0.5687 
0.1;-0.992;0.6561 
0.2;-0.992;0.7479 
0.30000000000000004;-0.992;0.8099 
0.4;-0.992;0.8689 
0.5;-0.992;0.9023 
0.6000000000000001;-0.992;0.933 
0.7000000000000001;-0.992;0.954 
0.8;-0.992;0.9684 
0.9;-0.992;0.9805 
1.0;-0.992;0.9879 
1.1;-0.992;0.9912 
1.2000000000000002;-0.992;0.9953 
1.3;-0.992;0.9966 
1.4000000000000001;-0.992;0.9979 
1.5;-0.992;0.9989 
1.6;-0.992;0.9989 
1.7000000000000002;-0.992;0.9991 
1.8;-0.992;0.9995 
1.9000000000000001;-0.992;1.0 
2.0;-0.992;0.9997 
2.1;-0.992;0.9999 
2.2;-0.992;1.0 
2.3000000000000003;-0.992;0.9999 
2.4000000000000004;-0.992;1.0 
2.5;-0.992;1.0 
2.6;-0.992;1.0 
2.7;-0.992;1.0 
2.8000000000000003;-0.992;1.0 
2.9000000000000004;-0.992;1.0 
3.0;-0.992;1.0 
3.1;-0.992;1.0 
3.2;-0.992;1.0 
3.3000000000000003;-0.992;1.0 
3.4000000000000004;-0.992;1.0 
3.5;-0.992;1.0 
3.6;-0.992;1.0 
3.7;-0.992;1.0 
3.8000000000000003;-0.992;1.0 
3.9000000000000004;-0.992;1.0 
4.0;-0.992;1.0 
4.1000000000000005;-0.992;1.0 
4.2;-0.992;1.0 
4.3;-0.992;1.0 
4.4;-0.992;1.0 
4.5;-0.992;1.0 
4.6000000000000005;-0.992;1.0 
4.7;-0.992;1.0 
4.800000000000001;-0.992;1.0 
4.9;-0.992;1.0 
5.0;-0.992;1.0 
5.1000000000000005;-0.992;1.0 
5.2;-0.992;1.0 
5.300000000000001;-0.992;1.0 
5.4;-0.992;1.0 
5.5;-0.992;1.0 
5.6000000000000005;-0.992;1.0 
5.7;-0.992;1.0 
5.800000000000001;-0.992;1.0 
5.9;-0.992;1.0 
0.0;-0.991;0.6127 
0.1;-0.991;0.6958 
0.2;-0.991;0.779 
0.30000000000000004;-0.991;0.834 
0.4;-0.991;0.8886 
0.5;-0.991;0.9252 
0.6000000000000001;-0.991;0.9541 
0.7000000000000001;-0.991;0.9663 
0.8;-0.991;0.9791 
0.9;-0.991;0.9888 
1.0;-0.991;0.9933 
1.1;-0.991;0.9951 
1.2000000000000002;-0.991;0.997 
1.3;-0.991;0.9986 
1.4000000000000001;-0.991;0.9989 
1.5;-0.991;0.9993 
1.6;-0.991;0.9995 
1.7000000000000002;-0.991;0.9995 
1.8;-0.991;0.9998 
1.9000000000000001;-0.991;0.9999 
2.0;-0.991;1.0 
2.1;-0.991;1.0 
2.2;-0.991;1.0 
2.3000000000000003;-0.991;1.0 
2.4000000000000004;-0.991;1.0 
2.5;-0.991;1.0 
2.6;-0.991;1.0 
2.7;-0.991;1.0 
2.8000000000000003;-0.991;1.0 
2.9000000000000004;-0.991;1.0 
3.0;-0.991;1.0 
3.1;-0.991;1.0 
3.2;-0.991;1.0 
3.3000000000000003;-0.991;1.0 
3.4000000000000004;-0.991;1.0 
3.5;-0.991;1.0 
3.6;-0.991;1.0 
3.7;-0.991;1.0 
3.8000000000000003;-0.991;1.0 
3.9000000000000004;-0.991;1.0 
4.0;-0.991;1.0 
4.1000000000000005;-0.991;1.0 
4.2;-0.991;1.0 
4.3;-0.991;1.0 
4.4;-0.991;1.0 
4.5;-0.991;1.0 
4.6000000000000005;-0.991;1.0 
4.7;-0.991;1.0 
4.800000000000001;-0.991;1.0 
4.9;-0.991;1.0 
5.0;-0.991;1.0 
5.1000000000000005;-0.991;1.0 
5.2;-0.991;1.0 
5.300000000000001;-0.991;1.0 
5.4;-0.991;1.0 
5.5;-0.991;1.0 
5.6000000000000005;-0.991;1.0 
5.7;-0.991;1.0 
5.800000000000001;-0.991;1.0 
5.9;-0.991;1.0 
0.0;-0.99;0.6592 
0.1;-0.99;0.7395 
0.2;-0.99;0.8116 
0.30000000000000004;-0.99;0.8692 
0.4;-0.99;0.9106 
0.5;-0.99;0.9403 
0.6000000000000001;-0.99;0.9627 
0.7000000000000001;-0.99;0.9751 
0.8;-0.99;0.9858 
0.9;-0.99;0.991 
1.0;-0.99;0.9943 
1.1;-0.99;0.9966 
1.2000000000000002;-0.99;0.9984 
1.3;-0.99;0.999 
1.4000000000000001;-0.99;0.9997 
1.5;-0.99;0.9996 
1.6;-0.99;0.9996 
1.7000000000000002;-0.99;0.9999 
1.8;-0.99;0.9999 
1.9000000000000001;-0.99;1.0 
2.0;-0.99;0.9999 
2.1;-0.99;1.0 
2.2;-0.99;1.0 
2.3000000000000003;-0.99;1.0 
2.4000000000000004;-0.99;1.0 
2.5;-0.99;1.0 
2.6;-0.99;1.0 
2.7;-0.99;1.0 
2.8000000000000003;-0.99;1.0 
2.9000000000000004;-0.99;1.0 
3.0;-0.99;1.0 
3.1;-0.99;1.0 
3.2;-0.99;1.0 
3.3000000000000003;-0.99;1.0 
3.4000000000000004;-0.99;1.0 
3.5;-0.99;1.0 
3.6;-0.99;1.0 
3.7;-0.99;1.0 
3.8000000000000003;-0.99;1.0 
3.9000000000000004;-0.99;1.0 
4.0;-0.99;1.0 
4.1000000000000005;-0.99;1.0 
4.2;-0.99;1.0 
4.3;-0.99;1.0 
4.4;-0.99;1.0 
4.5;-0.99;1.0 
4.6000000000000005;-0.99;1.0 
4.7;-0.99;1.0 
4.800000000000001;-0.99;1.0 
4.9;-0.99;1.0 
5.0;-0.99;1.0 
5.1000000000000005;-0.99;1.0 
5.2;-0.99;1.0 
5.300000000000001;-0.99;1.0 
5.4;-0.99;1.0 
5.5;-0.99;1.0 
5.6000000000000005;-0.99;1.0 
5.7;-0.99;1.0 
5.800000000000001;-0.99;1.0 
5.9;-0.99;1.0 
0.0;-0.989;0.6838 
0.1;-0.989;0.7713 
0.2;-0.989;0.8331 
0.30000000000000004;-0.989;0.8891 
0.4;-0.989;0.9286 
0.5;-0.989;0.9542 
0.6000000000000001;-0.989;0.9711 
0.7000000000000001;-0.989;0.9827 
0.8;-0.989;0.9909 
0.9;-0.989;0.9936 
1.0;-0.989;0.9964 
1.1;-0.989;0.9982 
1.2000000000000002;-0.989;0.999 
1.3;-0.989;0.9995 
1.4000000000000001;-0.989;0.9997 
1.5;-0.989;0.9999 
1.6;-0.989;0.9996 
1.7000000000000002;-0.989;0.9999 
1.8;-0.989;1.0 
1.9000000000000001;-0.989;1.0 
2.0;-0.989;1.0 
2.1;-0.989;1.0 
2.2;-0.989;1.0 
2.3000000000000003;-0.989;1.0 
2.4000000000000004;-0.989;1.0 
2.5;-0.989;1.0 
2.6;-0.989;1.0 
2.7;-0.989;1.0 
2.8000000000000003;-0.989;1.0 
2.9000000000000004;-0.989;1.0 
3.0;-0.989;1.0 
3.1;-0.989;1.0 
3.2;-0.989;1.0 
3.3000000000000003;-0.989;1.0 
3.4000000000000004;-0.989;1.0 
3.5;-0.989;1.0 
3.6;-0.989;1.0 
3.7;-0.989;1.0 
3.8000000000000003;-0.989;1.0 
3.9000000000000004;-0.989;1.0 
4.0;-0.989;1.0 
4.1000000000000005;-0.989;1.0 
4.2;-0.989;1.0 
4.3;-0.989;1.0 
4.4;-0.989;1.0 
4.5;-0.989;1.0 
4.6000000000000005;-0.989;1.0 
4.7;-0.989;1.0 
4.800000000000001;-0.989;1.0 
4.9;-0.989;1.0 
5.0;-0.989;1.0 
5.1000000000000005;-0.989;1.0 
5.2;-0.989;1.0 
5.300000000000001;-0.989;1.0 
5.4;-0.989;1.0 
5.5;-0.989;1.0 
5.6000000000000005;-0.989;1.0 
5.7;-0.989;1.0 
5.800000000000001;-0.989;1.0 
5.9;-0.989;1.0 
0.0;-0.988;0.714 
0.1;-0.988;0.798 
0.2;-0.988;0.8602 
0.30000000000000004;-0.988;0.911 
0.4;-0.988;0.9376 
0.5;-0.988;0.9637 
0.6000000000000001;-0.988;0.9786 
0.7000000000000001;-0.988;0.9865 
0.8;-0.988;0.993 
0.9;-0.988;0.9958 
1.0;-0.988;0.9974 
1.1;-0.988;0.9991 
1.2000000000000002;-0.988;0.9991 
1.3;-0.988;0.9996 
1.4000000000000001;-0.988;0.9998 
1.5;-0.988;0.9998 
1.6;-0.988;0.9999 
1.7000000000000002;-0.988;0.9999 
1.8;-0.988;1.0 
1.9000000000000001;-0.988;1.0 
2.0;-0.988;1.0 
2.1;-0.988;1.0 
2.2;-0.988;1.0 
2.3000000000000003;-0.988;1.0 
2.4000000000000004;-0.988;1.0 
2.5;-0.988;1.0 
2.6;-0.988;1.0 
2.7;-0.988;1.0 
2.8000000000000003;-0.988;1.0 
2.9000000000000004;-0.988;1.0 
3.0;-0.988;1.0 
3.1;-0.988;1.0 
3.2;-0.988;1.0 
3.3000000000000003;-0.988;1.0 
3.4000000000000004;-0.988;1.0 
3.5;-0.988;1.0 
3.6;-0.988;1.0 
3.7;-0.988;1.0 
3.8000000000000003;-0.988;1.0 
3.9000000000000004;-0.988;1.0 
4.0;-0.988;1.0 
4.1000000000000005;-0.988;1.0 
4.2;-0.988;1.0 
4.3;-0.988;1.0 
4.4;-0.988;1.0 
4.5;-0.988;1.0 
4.6000000000000005;-0.988;1.0 
4.7;-0.988;1.0 
4.800000000000001;-0.988;1.0 
4.9;-0.988;1.0 
5.0;-0.988;1.0 
5.1000000000000005;-0.988;1.0 
5.2;-0.988;1.0 
5.300000000000001;-0.988;1.0 
5.4;-0.988;1.0 
5.5;-0.988;1.0 
5.6000000000000005;-0.988;1.0 
5.7;-0.988;1.0 
5.800000000000001;-0.988;1.0 
5.9;-0.988;1.0 
0.0;-0.987;0.7399 
0.1;-0.987;0.8205 
0.2;-0.987;0.8839 
0.30000000000000004;-0.987;0.9185 
0.4;-0.987;0.9506 
0.5;-0.987;0.971 
0.6000000000000001;-0.987;0.9827 
0.7000000000000001;-0.987;0.9905 
0.8;-0.987;0.9948 
0.9;-0.987;0.9965 
1.0;-0.987;0.9987 
1.1;-0.987;0.9994 
1.2000000000000002;-0.987;0.9992 
1.3;-0.987;0.9995 
1.4000000000000001;-0.987;0.9998 
1.5;-0.987;0.9999 
1.6;-0.987;1.0 
1.7000000000000002;-0.987;1.0 
1.8;-0.987;1.0 
1.9000000000000001;-0.987;1.0 
2.0;-0.987;1.0 
2.1;-0.987;1.0 
2.2;-0.987;1.0 
2.3000000000000003;-0.987;1.0 
2.4000000000000004;-0.987;1.0 
2.5;-0.987;1.0 
2.6;-0.987;1.0 
2.7;-0.987;1.0 
2.8000000000000003;-0.987;1.0 
2.9000000000000004;-0.987;1.0 
3.0;-0.987;1.0 
3.1;-0.987;1.0 
3.2;-0.987;1.0 
3.3000000000000003;-0.987;1.0 
3.4000000000000004;-0.987;1.0 
3.5;-0.987;1.0 
3.6;-0.987;1.0 
3.7;-0.987;1.0 
3.8000000000000003;-0.987;1.0 
3.9000000000000004;-0.987;1.0 
4.0;-0.987;1.0 
4.1000000000000005;-0.987;1.0 
4.2;-0.987;1.0 
4.3;-0.987;1.0 
4.4;-0.987;1.0 
4.5;-0.987;1.0 
4.6000000000000005;-0.987;1.0 
4.7;-0.987;1.0 
4.800000000000001;-0.987;1.0 
4.9;-0.987;1.0 
5.0;-0.987;1.0 
5.1000000000000005;-0.987;1.0 
5.2;-0.987;1.0 
5.300000000000001;-0.987;1.0 
5.4;-0.987;1.0 
5.5;-0.987;1.0 
5.6000000000000005;-0.987;1.0 
5.7;-0.987;1.0 
5.800000000000001;-0.987;1.0 
5.9;-0.987;1.0 
0.0;-0.986;0.7715 
0.1;-0.986;0.8452 
0.2;-0.986;0.8997 
0.30000000000000004;-0.986;0.9272 
0.4;-0.986;0.9587 
0.5;-0.986;0.9723 
0.6000000000000001;-0.986;0.9841 
0.7000000000000001;-0.986;0.991 
0.8;-0.986;0.9948 
0.9;-0.986;0.9977 
1.0;-0.986;0.9992 
1.1;-0.986;0.9991 
1.2000000000000002;-0.986;0.9997 
1.3;-0.986;0.9998 
1.4000000000000001;-0.986;1.0 
1.5;-0.986;1.0 
1.6;-0.986;1.0 
1.7000000000000002;-0.986;1.0 
1.8;-0.986;1.0 
