2.3000000000000003;-0.9079999999999999;0.8045 
2.4000000000000004;-0.9079999999999999;0.8287 
2.5;-0.9079999999999999;0.8454 
2.6;-0.9079999999999999;0.8652 
2.7;-0.9079999999999999;0.8841 
2.8000000000000003;-0.9079999999999999;0.8907 
2.9000000000000004;-0.9079999999999999;0.9051 
3.0;-0.9079999999999999;0.915 
3.1;-0.9079999999999999;0.9292 
3.2;-0.9079999999999999;0.9387 
3.3000000000000003;-0.9079999999999999;0.9475 
3.4000000000000004;-0.9079999999999999;0.9529 
3.5;-0.9079999999999999;0.957 
3.6;-0.9079999999999999;0.9665 
3.7;-0.9079999999999999;0.9699 
3.8000000000000003;-0.9079999999999999;0.9729 
3.9000000000000004;-0.9079999999999999;0.9767 
0.0;-0.9059999999999999;0.1465 
0.1;-0.9059999999999999;0.1727 
0.2;-0.9059999999999999;0.1885 
0.30000000000000004;-0.9059999999999999;0.2261 
0.4;-0.9059999999999999;0.2452 
0.5;-0.9059999999999999;0.268 
0.6000000000000001;-0.9059999999999999;0.3033 
0.7000000000000001;-0.9059999999999999;0.3394 
0.8;-0.9059999999999999;0.3627 
0.9;-0.9059999999999999;0.3955 
1.0;-0.9059999999999999;0.4334 
1.1;-0.9059999999999999;0.4705 
1.2000000000000002;-0.9059999999999999;0.5 
1.3;-0.9059999999999999;0.524 
1.4000000000000001;-0.9059999999999999;0.5688 
1.5;-0.9059999999999999;0.5926 
1.6;-0.9059999999999999;0.6349 
1.7000000000000002;-0.9059999999999999;0.6525 
1.8;-0.9059999999999999;0.6841 
1.9000000000000001;-0.9059999999999999;0.7105 
2.0;-0.9059999999999999;0.738 
2.1;-0.9059999999999999;0.7658 
2.2;-0.9059999999999999;0.7857 
2.3000000000000003;-0.9059999999999999;0.8104 
2.4000000000000004;-0.9059999999999999;0.833 
2.5;-0.9059999999999999;0.8492 
2.6;-0.9059999999999999;0.8661 
2.7;-0.9059999999999999;0.8789 
2.8000000000000003;-0.9059999999999999;0.8928 
2.9000000000000004;-0.9059999999999999;0.9067 
3.0;-0.9059999999999999;0.9226 
3.1;-0.9059999999999999;0.9315 
3.2;-0.9059999999999999;0.939 
3.3000000000000003;-0.9059999999999999;0.9499 
3.4000000000000004;-0.9059999999999999;0.9515 
3.5;-0.9059999999999999;0.9589 
3.6;-0.9059999999999999;0.9642 
3.7;-0.9059999999999999;0.9687 
3.8000000000000003;-0.9059999999999999;0.9716 
3.9000000000000004;-0.9059999999999999;0.9782 
0.0;-0.9039999999999999;0.142 
0.1;-0.9039999999999999;0.17 
0.2;-0.9039999999999999;0.1941 
0.30000000000000004;-0.9039999999999999;0.2193 
0.4;-0.9039999999999999;0.2477 
0.5;-0.9039999999999999;0.28 
0.6000000000000001;-0.9039999999999999;0.3113 
0.7000000000000001;-0.9039999999999999;0.3384 
0.8;-0.9039999999999999;0.3733 
0.9;-0.9039999999999999;0.4023 
1.0;-0.9039999999999999;0.4368 
1.1;-0.9039999999999999;0.4691 
1.2000000000000002;-0.9039999999999999;0.5106 
1.3;-0.9039999999999999;0.5353 
1.4000000000000001;-0.9039999999999999;0.5753 
1.5;-0.9039999999999999;0.6016 
1.6;-0.9039999999999999;0.6345 
1.7000000000000002;-0.9039999999999999;0.6699 
1.8;-0.9039999999999999;0.6876 
1.9000000000000001;-0.9039999999999999;0.7162 
2.0;-0.9039999999999999;0.7423 
2.1;-0.9039999999999999;0.7699 
2.2;-0.9039999999999999;0.7988 
2.3000000000000003;-0.9039999999999999;0.8162 
2.4000000000000004;-0.9039999999999999;0.8436 
2.5;-0.9039999999999999;0.856 
2.6;-0.9039999999999999;0.8704 
2.7;-0.9039999999999999;0.8871 
2.8000000000000003;-0.9039999999999999;0.901 
2.9000000000000004;-0.9039999999999999;0.9106 
3.0;-0.9039999999999999;0.9203 
3.1;-0.9039999999999999;0.9301 
3.2;-0.9039999999999999;0.9392 
3.3000000000000003;-0.9039999999999999;0.9502 
3.4000000000000004;-0.9039999999999999;0.9572 
3.5;-0.9039999999999999;0.96 
3.6;-0.9039999999999999;0.9663 
3.7;-0.9039999999999999;0.9714 
3.8000000000000003;-0.9039999999999999;0.9776 
3.9000000000000004;-0.9039999999999999;0.9791 
0.0;-0.9019999999999999;0.1555 
0.1;-0.9019999999999999;0.1707 
0.2;-0.9019999999999999;0.2019 
0.30000000000000004;-0.9019999999999999;0.229 
0.4;-0.9019999999999999;0.2543 
0.5;-0.9019999999999999;0.2807 
0.6000000000000001;-0.9019999999999999;0.3127 
0.7000000000000001;-0.9019999999999999;0.3379 
0.8;-0.9019999999999999;0.3766 
0.9;-0.9019999999999999;0.4091 
1.0;-0.9019999999999999;0.438 
1.1;-0.9019999999999999;0.4798 
1.2000000000000002;-0.9019999999999999;0.5094 
1.3;-0.9019999999999999;0.5384 
1.4000000000000001;-0.9019999999999999;0.5753 
1.5;-0.9019999999999999;0.6114 
1.6;-0.9019999999999999;0.6429 
1.7000000000000002;-0.9019999999999999;0.6724 
1.8;-0.9019999999999999;0.6955 
1.9000000000000001;-0.9019999999999999;0.7159 
2.0;-0.9019999999999999;0.7471 
2.1;-0.9019999999999999;0.7717 
2.2;-0.9019999999999999;0.7948 
2.3000000000000003;-0.9019999999999999;0.8222 
2.4000000000000004;-0.9019999999999999;0.8341 
2.5;-0.9019999999999999;0.8496 
2.6;-0.9019999999999999;0.8711 
2.7;-0.9019999999999999;0.883 
2.8000000000000003;-0.9019999999999999;0.9045 
2.9000000000000004;-0.9019999999999999;0.9145 
3.0;-0.9019999999999999;0.9241 
3.1;-0.9019999999999999;0.9344 
3.2;-0.9019999999999999;0.9405 
3.3000000000000003;-0.9019999999999999;0.9523 
3.4000000000000004;-0.9019999999999999;0.957 
3.5;-0.9019999999999999;0.9588 
3.6;-0.9019999999999999;0.9702 
3.7;-0.9019999999999999;0.9715 
3.8000000000000003;-0.9019999999999999;0.9769 
3.9000000000000004;-0.9019999999999999;0.9804 
0.0;-0.8999999999999999;0.1479 
0.1;-0.8999999999999999;0.1697 
0.2;-0.8999999999999999;0.2051 
0.30000000000000004;-0.8999999999999999;0.2268 
0.4;-0.8999999999999999;0.2568 
0.5;-0.8999999999999999;0.2879 
0.6000000000000001;-0.8999999999999999;0.302 
0.7000000000000001;-0.8999999999999999;0.3444 
0.8;-0.8999999999999999;0.386 
0.9;-0.8999999999999999;0.425 
1.0;-0.8999999999999999;0.4484 
1.1;-0.8999999999999999;0.4785 
1.2000000000000002;-0.8999999999999999;0.5102 
1.3;-0.8999999999999999;0.5525 
1.4000000000000001;-0.8999999999999999;0.5839 
1.5;-0.8999999999999999;0.6163 
1.6;-0.8999999999999999;0.6395 
1.7000000000000002;-0.8999999999999999;0.6798 
1.8;-0.8999999999999999;0.7155 
1.9000000000000001;-0.8999999999999999;0.7258 
2.0;-0.8999999999999999;0.7532 
2.1;-0.8999999999999999;0.7739 
2.2;-0.8999999999999999;0.8003 
2.3000000000000003;-0.8999999999999999;0.8266 
2.4000000000000004;-0.8999999999999999;0.8436 
2.5;-0.8999999999999999;0.8579 
2.6;-0.8999999999999999;0.8707 
2.7;-0.8999999999999999;0.8891 
2.8000000000000003;-0.8999999999999999;0.8999 
2.9000000000000004;-0.8999999999999999;0.9144 
3.0;-0.8999999999999999;0.9254 
3.1;-0.8999999999999999;0.9359 
3.2;-0.8999999999999999;0.9451 
3.3000000000000003;-0.8999999999999999;0.9508 
3.4000000000000004;-0.8999999999999999;0.9556 
3.5;-0.8999999999999999;0.9648 
3.6;-0.8999999999999999;0.967 
3.7;-0.8999999999999999;0.9687 
3.8000000000000003;-0.8999999999999999;0.9785 
3.9000000000000004;-0.8999999999999999;0.9821 
0.0;-0.8979999999999999;0.161 
0.1;-0.8979999999999999;0.175 
0.2;-0.8979999999999999;0.2055 
0.30000000000000004;-0.8979999999999999;0.2247 
0.4;-0.8979999999999999;0.2611 
0.5;-0.8979999999999999;0.2851 
0.6000000000000001;-0.8979999999999999;0.324 
0.7000000000000001;-0.8979999999999999;0.3417 
0.8;-0.8979999999999999;0.3867 
0.9;-0.8979999999999999;0.4177 
1.0;-0.8979999999999999;0.4451 
1.1;-0.8979999999999999;0.4886 
1.2000000000000002;-0.8979999999999999;0.5173 
1.3;-0.8979999999999999;0.5422 
1.4000000000000001;-0.8979999999999999;0.5865 
1.5;-0.8979999999999999;0.6133 
1.6;-0.8979999999999999;0.6441 
1.7000000000000002;-0.8979999999999999;0.6816 
1.8;-0.8979999999999999;0.7064 
1.9000000000000001;-0.8979999999999999;0.7338 
2.0;-0.8979999999999999;0.7596 
2.1;-0.8979999999999999;0.7822 
2.2;-0.8979999999999999;0.8145 
2.3000000000000003;-0.8979999999999999;0.825 
2.4000000000000004;-0.8979999999999999;0.8399 
2.5;-0.8979999999999999;0.8602 
2.6;-0.8979999999999999;0.8776 
2.7;-0.8979999999999999;0.8913 
2.8000000000000003;-0.8979999999999999;0.9059 
2.9000000000000004;-0.8979999999999999;0.9148 
3.0;-0.8979999999999999;0.9278 
3.1;-0.8979999999999999;0.9378 
3.2;-0.8979999999999999;0.9473 
3.3000000000000003;-0.8979999999999999;0.9525 
3.4000000000000004;-0.8979999999999999;0.9603 
3.5;-0.8979999999999999;0.9651 
3.6;-0.8979999999999999;0.9719 
3.7;-0.8979999999999999;0.9767 
3.8000000000000003;-0.8979999999999999;0.9803 
3.9000000000000004;-0.8979999999999999;0.9819 
0.0;-0.8959999999999999;0.1562 
0.1;-0.8959999999999999;0.1788 
0.2;-0.8959999999999999;0.2005 
0.30000000000000004;-0.8959999999999999;0.2311 
0.4;-0.8959999999999999;0.2662 
0.5;-0.8959999999999999;0.2949 
0.6000000000000001;-0.8959999999999999;0.3163 
0.7000000000000001;-0.8959999999999999;0.3655 
0.8;-0.8959999999999999;0.3851 
0.9;-0.8959999999999999;0.4309 
1.0;-0.8959999999999999;0.4556 
1.1;-0.8959999999999999;0.4916 
1.2000000000000002;-0.8959999999999999;0.5261 
1.3;-0.8959999999999999;0.5493 
1.4000000000000001;-0.8959999999999999;0.5917 
1.5;-0.8959999999999999;0.6243 
1.6;-0.8959999999999999;0.6436 
1.7000000000000002;-0.8959999999999999;0.6727 
1.8;-0.8959999999999999;0.7055 
1.9000000000000001;-0.8959999999999999;0.7352 
2.0;-0.8959999999999999;0.7549 
2.1;-0.8959999999999999;0.7854 
2.2;-0.8959999999999999;0.8134 
2.3000000000000003;-0.8959999999999999;0.8274 
2.4000000000000004;-0.8959999999999999;0.8416 
2.5;-0.8959999999999999;0.8732 
2.6;-0.8959999999999999;0.8796 
2.7;-0.8959999999999999;0.893 
2.8000000000000003;-0.8959999999999999;0.9109 
2.9000000000000004;-0.8959999999999999;0.9175 
3.0;-0.8959999999999999;0.931 
3.1;-0.8959999999999999;0.9357 
3.2;-0.8959999999999999;0.9441 
3.3000000000000003;-0.8959999999999999;0.9549 
3.4000000000000004;-0.8959999999999999;0.9602 
3.5;-0.8959999999999999;0.9675 
3.6;-0.8959999999999999;0.9719 
3.7;-0.8959999999999999;0.9737 
3.8000000000000003;-0.8959999999999999;0.9772 
3.9000000000000004;-0.8959999999999999;0.9825 
0.0;-0.8939999999999999;0.1621 
0.1;-0.8939999999999999;0.1843 
0.2;-0.8939999999999999;0.2084 
0.30000000000000004;-0.8939999999999999;0.2328 
0.4;-0.8939999999999999;0.2721 
0.5;-0.8939999999999999;0.2924 
0.6000000000000001;-0.8939999999999999;0.3324 
0.7000000000000001;-0.8939999999999999;0.3676 
0.8;-0.8939999999999999;0.4053 
0.9;-0.8939999999999999;0.4264 
1.0;-0.8939999999999999;0.471 
1.1;-0.8939999999999999;0.4992 
1.2000000000000002;-0.8939999999999999;0.5278 
1.3;-0.8939999999999999;0.5536 
1.4000000000000001;-0.8939999999999999;0.6026 
1.5;-0.8939999999999999;0.6324 
1.6;-0.8939999999999999;0.6565 
1.7000000000000002;-0.8939999999999999;0.6826 
1.8;-0.8939999999999999;0.7085 
1.9000000000000001;-0.8939999999999999;0.7394 
2.0;-0.8939999999999999;0.7655 
2.1;-0.8939999999999999;0.787 
2.2;-0.8939999999999999;0.8142 
2.3000000000000003;-0.8939999999999999;0.8284 
2.4000000000000004;-0.8939999999999999;0.8474 
2.5;-0.8939999999999999;0.8636 
2.6;-0.8939999999999999;0.8819 
2.7;-0.8939999999999999;0.8951 
2.8000000000000003;-0.8939999999999999;0.9064 
2.9000000000000004;-0.8939999999999999;0.9216 
3.0;-0.8939999999999999;0.9279 
3.1;-0.8939999999999999;0.9377 
3.2;-0.8939999999999999;0.9498 
3.3000000000000003;-0.8939999999999999;0.9566 
3.4000000000000004;-0.8939999999999999;0.9615 
3.5;-0.8939999999999999;0.9665 
3.6;-0.8939999999999999;0.9694 
3.7;-0.8939999999999999;0.9807 
3.8000000000000003;-0.8939999999999999;0.9819 
3.9000000000000004;-0.8939999999999999;0.9796 
0.0;-0.8919999999999999;0.1604 
0.1;-0.8919999999999999;0.1911 
0.2;-0.8919999999999999;0.2101 
0.30000000000000004;-0.8919999999999999;0.2427 
0.4;-0.8919999999999999;0.2729 
0.5;-0.8919999999999999;0.304 
0.6000000000000001;-0.8919999999999999;0.3271 
0.7000000000000001;-0.8919999999999999;0.3568 
0.8;-0.8919999999999999;0.3966 
0.9;-0.8919999999999999;0.4303 
1.0;-0.8919999999999999;0.4645 
1.1;-0.8919999999999999;0.5038 
1.2000000000000002;-0.8919999999999999;0.5282 
1.3;-0.8919999999999999;0.5614 
1.4000000000000001;-0.8919999999999999;0.589 
1.5;-0.8919999999999999;0.6226 
1.6;-0.8919999999999999;0.6678 
1.7000000000000002;-0.8919999999999999;0.6904 
1.8;-0.8919999999999999;0.718 
1.9000000000000001;-0.8919999999999999;0.7524 
2.0;-0.8919999999999999;0.7685 
2.1;-0.8919999999999999;0.783 
2.2;-0.8919999999999999;0.8148 
2.3000000000000003;-0.8919999999999999;0.8389 
2.4000000000000004;-0.8919999999999999;0.8479 
2.5;-0.8919999999999999;0.8767 
2.6;-0.8919999999999999;0.882 
2.7;-0.8919999999999999;0.8998 
2.8000000000000003;-0.8919999999999999;0.9114 
2.9000000000000004;-0.8919999999999999;0.921 
3.0;-0.8919999999999999;0.9344 
3.1;-0.8919999999999999;0.9418 
3.2;-0.8919999999999999;0.9498 
3.3000000000000003;-0.8919999999999999;0.9589 
3.4000000000000004;-0.8919999999999999;0.9622 
3.5;-0.8919999999999999;0.9697 
3.6;-0.8919999999999999;0.9743 
3.7;-0.8919999999999999;0.9772 
3.8000000000000003;-0.8919999999999999;0.9813 
3.9000000000000004;-0.8919999999999999;0.9815 
0.0;-0.8899999999999999;0.1629 
0.1;-0.8899999999999999;0.1922 
0.2;-0.8899999999999999;0.2094 
0.30000000000000004;-0.8899999999999999;0.2458 
0.4;-0.8899999999999999;0.2672 
0.5;-0.8899999999999999;0.3051 
0.6000000000000001;-0.8899999999999999;0.3359 
0.7000000000000001;-0.8899999999999999;0.3679 
0.8;-0.8899999999999999;0.3994 
0.9;-0.8899999999999999;0.4401 
1.0;-0.8899999999999999;0.4689 
1.1;-0.8899999999999999;0.4978 
1.2000000000000002;-0.8899999999999999;0.538 
1.3;-0.8899999999999999;0.5665 
1.4000000000000001;-0.8899999999999999;0.6066 
1.5;-0.8899999999999999;0.6358 
1.6;-0.8899999999999999;0.6715 
1.7000000000000002;-0.8899999999999999;0.6891 
1.8;-0.8899999999999999;0.725 
1.9000000000000001;-0.8899999999999999;0.7516 
2.0;-0.8899999999999999;0.7697 
2.1;-0.8899999999999999;0.792 
2.2;-0.8899999999999999;0.8208 
2.3000000000000003;-0.8899999999999999;0.8334 
2.4000000000000004;-0.8899999999999999;0.8529 
2.5;-0.8899999999999999;0.8666 
2.6;-0.8899999999999999;0.8869 
2.7;-0.8899999999999999;0.8975 
2.8000000000000003;-0.8899999999999999;0.913 
2.9000000000000004;-0.8899999999999999;0.927 
3.0;-0.8899999999999999;0.933 
3.1;-0.8899999999999999;0.9421 
3.2;-0.8899999999999999;0.9505 
3.3000000000000003;-0.8899999999999999;0.956 
3.4000000000000004;-0.8899999999999999;0.9626 
3.5;-0.8899999999999999;0.9687 
3.6;-0.8899999999999999;0.9733 
3.7;-0.8899999999999999;0.9765 
3.8000000000000003;-0.8899999999999999;0.9799 
3.9000000000000004;-0.8899999999999999;0.9838 
0.0;-0.8879999999999999;0.164 
0.1;-0.8879999999999999;0.1889 
0.2;-0.8879999999999999;0.2183 
0.30000000000000004;-0.8879999999999999;0.2463 
0.4;-0.8879999999999999;0.2782 
0.5;-0.8879999999999999;0.3023 
0.6000000000000001;-0.8879999999999999;0.33 
0.7000000000000001;-0.8879999999999999;0.3678 
0.8;-0.8879999999999999;0.4038 
0.9;-0.8879999999999999;0.4415 
1.0;-0.8879999999999999;0.4742 
1.1;-0.8879999999999999;0.5078 
1.2000000000000002;-0.8879999999999999;0.544 
1.3;-0.8879999999999999;0.5727 
1.4000000000000001;-0.8879999999999999;0.6045 
1.5;-0.8879999999999999;0.6387 
1.6;-0.8879999999999999;0.6721 
1.7000000000000002;-0.8879999999999999;0.6947 
1.8;-0.8879999999999999;0.7244 
1.9000000000000001;-0.8879999999999999;0.7493 
2.0;-0.8879999999999999;0.7768 
2.1;-0.8879999999999999;0.7931 
2.2;-0.8879999999999999;0.8213 
2.3000000000000003;-0.8879999999999999;0.8418 
2.4000000000000004;-0.8879999999999999;0.8539 
2.5;-0.8879999999999999;0.8694 
2.6;-0.8879999999999999;0.8948 
2.7;-0.8879999999999999;0.9026 
2.8000000000000003;-0.8879999999999999;0.916 
2.9000000000000004;-0.8879999999999999;0.9262 
3.0;-0.8879999999999999;0.9341 
3.1;-0.8879999999999999;0.9468 
3.2;-0.8879999999999999;0.9488 
3.3000000000000003;-0.8879999999999999;0.9573 
3.4000000000000004;-0.8879999999999999;0.9626 
3.5;-0.8879999999999999;0.9689 
3.6;-0.8879999999999999;0.9719 
3.7;-0.8879999999999999;0.9777 
3.8000000000000003;-0.8879999999999999;0.9818 
3.9000000000000004;-0.8879999999999999;0.9848 
0.0;-0.8859999999999999;0.1715 
0.1;-0.8859999999999999;0.1969 
0.2;-0.8859999999999999;0.225 
0.30000000000000004;-0.8859999999999999;0.2495 
0.4;-0.8859999999999999;0.2874 
0.5;-0.8859999999999999;0.3135 
0.6000000000000001;-0.8859999999999999;0.3448 
0.7000000000000001;-0.8859999999999999;0.3772 
0.8;-0.8859999999999999;0.4125 
0.9;-0.8859999999999999;0.4315 
1.0;-0.8859999999999999;0.4812 
1.1;-0.8859999999999999;0.5137 
1.2000000000000002;-0.8859999999999999;0.5467 
1.3;-0.8859999999999999;0.5778 
1.4000000000000001;-0.8859999999999999;0.6052 
1.5;-0.8859999999999999;0.6351 
1.6;-0.8859999999999999;0.6718 
1.7000000000000002;-0.8859999999999999;0.7026 
1.8;-0.8859999999999999;0.7306 
1.9000000000000001;-0.8859999999999999;0.7465 
2.0;-0.8859999999999999;0.7772 
2.1;-0.8859999999999999;0.7961 
2.2;-0.8859999999999999;0.8221 
2.3000000000000003;-0.8859999999999999;0.8465 
2.4000000000000004;-0.8859999999999999;0.8586 
2.5;-0.8859999999999999;0.874 
2.6;-0.8859999999999999;0.8904 
2.7;-0.8859999999999999;0.9055 
2.8000000000000003;-0.8859999999999999;0.9072 
2.9000000000000004;-0.8859999999999999;0.9233 
3.0;-0.8859999999999999;0.9393 
3.1;-0.8859999999999999;0.9432 
3.2;-0.8859999999999999;0.9476 
3.3000000000000003;-0.8859999999999999;0.958 
3.4000000000000004;-0.8859999999999999;0.9649 
3.5;-0.8859999999999999;0.9669 
3.6;-0.8859999999999999;0.9761 
3.7;-0.8859999999999999;0.9817 
3.8000000000000003;-0.8859999999999999;0.9834 
3.9000000000000004;-0.8859999999999999;0.9851 
0.0;-0.8839999999999999;0.1699 
0.1;-0.8839999999999999;0.1939 
0.2;-0.8839999999999999;0.2223 
0.30000000000000004;-0.8839999999999999;0.2503 
0.4;-0.8839999999999999;0.2902 
0.5;-0.8839999999999999;0.3101 
0.6000000000000001;-0.8839999999999999;0.345 
0.7000000000000001;-0.8839999999999999;0.3827 
0.8;-0.8839999999999999;0.4116 
0.9;-0.8839999999999999;0.4403 
1.0;-0.8839999999999999;0.4889 
1.1;-0.8839999999999999;0.5203 
1.2000000000000002;-0.8839999999999999;0.5482 
1.3;-0.8839999999999999;0.5764 
1.4000000000000001;-0.8839999999999999;0.6187 
1.5;-0.8839999999999999;0.6554 
1.6;-0.8839999999999999;0.6779 
1.7000000000000002;-0.8839999999999999;0.7116 
1.8;-0.8839999999999999;0.7306 
1.9000000000000001;-0.8839999999999999;0.7604 
2.0;-0.8839999999999999;0.7851 
2.1;-0.8839999999999999;0.8103 
2.2;-0.8839999999999999;0.8188 
2.3000000000000003;-0.8839999999999999;0.8446 
2.4000000000000004;-0.8839999999999999;0.8667 
2.5;-0.8839999999999999;0.8775 
2.6;-0.8839999999999999;0.8912 
2.7;-0.8839999999999999;0.9014 
2.8000000000000003;-0.8839999999999999;0.92 
2.9000000000000004;-0.8839999999999999;0.9296 
3.0;-0.8839999999999999;0.9382 
3.1;-0.8839999999999999;0.9475 
3.2;-0.8839999999999999;0.9574 
3.3000000000000003;-0.8839999999999999;0.9598 
3.4000000000000004;-0.8839999999999999;0.9659 
3.5;-0.8839999999999999;0.9697 
3.6;-0.8839999999999999;0.9753 
3.7;-0.8839999999999999;0.9809 
3.8000000000000003;-0.8839999999999999;0.9844 
3.9000000000000004;-0.8839999999999999;0.9838 
0.0;-0.8819999999999999;0.1778 
0.1;-0.8819999999999999;0.1986 
0.2;-0.8819999999999999;0.228 
0.30000000000000004;-0.8819999999999999;0.2549 
0.4;-0.8819999999999999;0.2848 
0.5;-0.8819999999999999;0.3161 
0.6000000000000001;-0.8819999999999999;0.3449 
0.7000000000000001;-0.8819999999999999;0.3824 
0.8;-0.8819999999999999;0.4065 
0.9;-0.8819999999999999;0.4416 
1.0;-0.8819999999999999;0.4889 
1.1;-0.8819999999999999;0.5241 
1.2000000000000002;-0.8819999999999999;0.5508 
1.3;-0.8819999999999999;0.5873 
1.4000000000000001;-0.8819999999999999;0.6194 
1.5;-0.8819999999999999;0.6498 
1.6;-0.8819999999999999;0.6813 
1.7000000000000002;-0.8819999999999999;0.7033 
1.8;-0.8819999999999999;0.7353 
1.9000000000000001;-0.8819999999999999;0.7611 
2.0;-0.8819999999999999;0.7862 
2.1;-0.8819999999999999;0.8108 
2.2;-0.8819999999999999;0.8315 
2.3000000000000003;-0.8819999999999999;0.8457 
2.4000000000000004;-0.8819999999999999;0.8652 
2.5;-0.8819999999999999;0.8854 
2.6;-0.8819999999999999;0.8919 
2.7;-0.8819999999999999;0.9067 
2.8000000000000003;-0.8819999999999999;0.9161 
2.9000000000000004;-0.8819999999999999;0.9277 
3.0;-0.8819999999999999;0.9385 
3.1;-0.8819999999999999;0.9475 
3.2;-0.8819999999999999;0.9565 
3.3000000000000003;-0.8819999999999999;0.9601 
3.4000000000000004;-0.8819999999999999;0.9695 
3.5;-0.8819999999999999;0.9731 
3.6;-0.8819999999999999;0.9766 
3.7;-0.8819999999999999;0.9777 
3.8000000000000003;-0.8819999999999999;0.9839 
3.9000000000000004;-0.8819999999999999;0.9862 
0.0;-0.8799999999999999;0.1738 
0.1;-0.8799999999999999;0.2111 
0.2;-0.8799999999999999;0.2345 
0.30000000000000004;-0.8799999999999999;0.2613 
0.4;-0.8799999999999999;0.2877 
0.5;-0.8799999999999999;0.3208 
0.6000000000000001;-0.8799999999999999;0.3546 
0.7000000000000001;-0.8799999999999999;0.3895 
0.8;-0.8799999999999999;0.4243 
0.9;-0.8799999999999999;0.4558 
1.0;-0.8799999999999999;0.4865 
1.1;-0.8799999999999999;0.5234 
1.2000000000000002;-0.8799999999999999;0.5549 
1.3;-0.8799999999999999;0.5983 
1.4000000000000001;-0.8799999999999999;0.6258 
1.5;-0.8799999999999999;0.6659 
1.6;-0.8799999999999999;0.6971 
1.7000000000000002;-0.8799999999999999;0.7138 
1.8;-0.8799999999999999;0.7328 
1.9000000000000001;-0.8799999999999999;0.7706 
2.0;-0.8799999999999999;0.7858 
2.1;-0.8799999999999999;0.8136 
2.2;-0.8799999999999999;0.8224 
2.3000000000000003;-0.8799999999999999;0.8445 
2.4000000000000004;-0.8799999999999999;0.8657 
2.5;-0.8799999999999999;0.8781 
2.6;-0.8799999999999999;0.8975 
2.7;-0.8799999999999999;0.9153 
2.8000000000000003;-0.8799999999999999;0.9211 
2.9000000000000004;-0.8799999999999999;0.9307 
3.0;-0.8799999999999999;0.9451 
3.1;-0.8799999999999999;0.9481 
3.2;-0.8799999999999999;0.9581 
3.3000000000000003;-0.8799999999999999;0.9638 
3.4000000000000004;-0.8799999999999999;0.9684 
3.5;-0.8799999999999999;0.9735 
3.6;-0.8799999999999999;0.978 
3.7;-0.8799999999999999;0.9812 
3.8000000000000003;-0.8799999999999999;0.984 
3.9000000000000004;-0.8799999999999999;0.9872 
0.0;-0.8779999999999999;0.1793 
0.1;-0.8779999999999999;0.2105 
0.2;-0.8779999999999999;0.2374 
0.30000000000000004;-0.8779999999999999;0.2605 
0.4;-0.8779999999999999;0.2899 
0.5;-0.8779999999999999;0.3205 
0.6000000000000001;-0.8779999999999999;0.3599 
0.7000000000000001;-0.8779999999999999;0.3892 
0.8;-0.8779999999999999;0.4255 
0.9;-0.8779999999999999;0.4584 
1.0;-0.8779999999999999;0.4941 
1.1;-0.8779999999999999;0.5262 
1.2000000000000002;-0.8779999999999999;0.5682 
1.3;-0.8779999999999999;0.5903 
1.4000000000000001;-0.8779999999999999;0.6252 
1.5;-0.8779999999999999;0.6588 
1.6;-0.8779999999999999;0.6938 
1.7000000000000002;-0.8779999999999999;0.7106 
1.8;-0.8779999999999999;0.7421 
1.9000000000000001;-0.8779999999999999;0.7686 
2.0;-0.8779999999999999;0.7837 
2.1;-0.8779999999999999;0.8117 
2.2;-0.8779999999999999;0.8373 
2.3000000000000003;-0.8779999999999999;0.8525 
2.4000000000000004;-0.8779999999999999;0.8714 
2.5;-0.8779999999999999;0.8897 
2.6;-0.8779999999999999;0.8985 
2.7;-0.8779999999999999;0.9138 
2.8000000000000003;-0.8779999999999999;0.9243 
2.9000000000000004;-0.8779999999999999;0.9338 
3.0;-0.8779999999999999;0.9415 
3.1;-0.8779999999999999;0.9521 
3.2;-0.8779999999999999;0.9564 
3.3000000000000003;-0.8779999999999999;0.9652 
3.4000000000000004;-0.8779999999999999;0.9683 
3.5;-0.8779999999999999;0.9729 
3.6;-0.8779999999999999;0.9766 
3.7;-0.8779999999999999;0.9825 
3.8000000000000003;-0.8779999999999999;0.984 
3.9000000000000004;-0.8779999999999999;0.9885 
0.0;-0.8759999999999999;0.1852 
0.1;-0.8759999999999999;0.2131 
0.2;-0.8759999999999999;0.2327 
0.30000000000000004;-0.8759999999999999;0.2701 
0.4;-0.8759999999999999;0.2991 
0.5;-0.8759999999999999;0.322 
0.6000000000000001;-0.8759999999999999;0.3597 
0.7000000000000001;-0.8759999999999999;0.3961 
0.8;-0.8759999999999999;0.425 
0.9;-0.8759999999999999;0.4584 
1.0;-0.8759999999999999;0.4906 
1.1;-0.8759999999999999;0.5311 
1.2000000000000002;-0.8759999999999999;0.5608 
1.3;-0.8759999999999999;0.5978 
1.4000000000000001;-0.8759999999999999;0.6278 
1.5;-0.8759999999999999;0.6614 
1.6;-0.8759999999999999;0.6909 
1.7000000000000002;-0.8759999999999999;0.7261 
1.8;-0.8759999999999999;0.7432 
1.9000000000000001;-0.8759999999999999;0.776 
2.0;-0.8759999999999999;0.7914 
2.1;-0.8759999999999999;0.8116 
2.2;-0.8759999999999999;0.8351 
2.3000000000000003;-0.8759999999999999;0.8548 
2.4000000000000004;-0.8759999999999999;0.8677 
