Nb_runs: 10 
N_traj: 1000 
n_disc: 10 
T_max: 10 
dt: 0.01 
mu: 0.03 
noise_factor: 0.1 
10.0;-1.0;0.4222483115;0.0161360623
10.2;-1.0;0.4848468575;0.0146503533
10.4;-1.0;0.5460898421;0.0186625781
10.6;-1.0;0.6024415415;0.0151015252
10.8;-1.0;0.6549015328;0.0112912005
3.0;-1.0;0.0000000327;0.0000000980
3.2;-1.0;0.0000000105;0.0000000314
3.4;-1.0;0.0000000233;0.0000000620
3.6;-1.0;0.0000006728;0.0000015777
3.8;-1.0;0.0000000302;0.0000000692
4.0;-1.0;0.0000003471;0.0000007660
4.2;-1.0;0.0000031991;0.0000072266
4.4;-1.0;0.0000108417;0.0000147223
4.6;-1.0;0.0000227385;0.0000322513
4.8;-1.0;0.0000591986;0.0000553195
5.0;-1.0;0.0000376894;0.0000464495
5.2;-1.0;0.0000792714;0.0000608012
5.4;-1.0;0.0001573934;0.0001019288
5.6;-1.0;0.0003682954;0.0002699159
5.8;-1.0;0.0005911661;0.0003866488
6.0;-1.0;0.0010348989;0.0006235040
6.2;-1.0;0.0015160564;0.0007813179
6.4;-1.0;0.0023257908;0.0011817089
6.6;-1.0;0.0037450093;0.0009251803
6.8;-1.0;0.0068825618;0.0015901261
7.0;-1.0;0.0090826250;0.0018206444
7.2;-1.0;0.0125971771;0.0031149982
7.4;-1.0;0.0179896843;0.0047014177
7.6;-1.0;0.0259087923;0.0028243414
7.8;-1.0;0.0343366859;0.0054550799
8.0;-1.0;0.0481279063;0.0054303671
8.2;-1.0;0.0608407369;0.0076578565
8.4;-1.0;0.0813088974;0.0113681771
8.6;-1.0;0.1104431043;0.0123646317
8.8;-1.0;0.1408928641;0.0135484922
9.0;-1.0;0.1742433950;0.0122304408
9.2;-1.0;0.2154964073;0.0162327589
9.4;-1.0;0.2599365706;0.0179854609
9.6;-1.0;0.3145401628;0.0093258993
9.8;-1.0;0.3666141844;0.0185902572
10.0;-1.0;0.4163112122;0.0162817429
10.2;-1.0;0.4865322016;0.0117173577
10.4;-1.0;0.5443411391;0.0130227168
10.6;-1.0;0.6011024746;0.0098940039
10.8;-1.0;0.6589159002;0.0133404948
3.0;-1.0;0.0000000000;0.0000000000
3.2;-1.0;0.0000000000;0.0000000000
3.4;-1.0;0.0000000590;0.0000001338
3.6;-1.0;0.0000009365;0.0000016326
3.8;-1.0;0.0000009067;0.0000025931
4.0;-1.0;0.0000024811;0.0000036999
4.2;-1.0;0.0000022317;0.0000044804
4.4;-1.0;0.0000069851;0.0000067277
4.6;-1.0;0.0000148170;0.0000225234
4.8;-1.0;0.0000238019;0.0000263344
5.0;-1.0;0.0000760925;0.0000917375
5.2;-1.0;0.0000975578;0.0000900900
5.4;-1.0;0.0001803387;0.0001339729
5.6;-1.0;0.0005695951;0.0003283478
5.8;-1.0;0.0006380546;0.0004020192
6.0;-1.0;0.0009137132;0.0003480918
6.2;-1.0;0.0015398850;0.0006543477
6.4;-1.0;0.0029378781;0.0013953204
6.6;-1.0;0.0042861338;0.0016281009
6.8;-1.0;0.0059019214;0.0013998493
7.0;-1.0;0.0087289883;0.0027986296
7.2;-1.0;0.0131062281;0.0036353589
7.4;-1.0;0.0194516483;0.0049276789
7.6;-1.0;0.0249934371;0.0047819805
7.8;-1.0;0.0361906682;0.0028973256
8.0;-1.0;0.0489259924;0.0061085949
8.2;-1.0;0.0645738552;0.0070935201
8.4;-1.0;0.0892671812;0.0122860622
8.6;-1.0;0.1096874915;0.0057879002
8.8;-1.0;0.1420470993;0.0143086287
9.0;-1.0;0.1784711095;0.0140934316
9.2;-1.0;0.2171031825;0.0169704219
9.4;-1.0;0.2586148373;0.0183013066
9.6;-1.0;0.3175375398;0.0191050433
9.8;-1.0;0.3711041601;0.0199593316
10.0;-1.0;0.4234203149;0.0196488836
10.2;-1.0;0.4849174960;0.0139670748
10.4;-1.0;0.5456458380;0.0169767211
10.6;-1.0;0.6040555866;0.0115884805
10.8;-1.0;0.6599395587;0.0147803642
3.0;-1.0;0.0000001264;0.0000003791
3.2;-1.0;0.0000000000;0.0000000000
3.4;-1.0;0.0000000656;0.0000001967
3.6;-1.0;0.0000003795;0.0000010606
3.8;-1.0;0.0000000560;0.0000001242
4.0;-1.0;0.0000019837;0.0000052820
4.2;-1.0;0.0000063502;0.0000163332
4.4;-1.0;0.0000262780;0.0000573459
4.6;-1.0;0.0000087015;0.0000139804
4.8;-1.0;0.0000246574;0.0000271224
5.0;-1.0;0.0000908359;0.0001687235
5.2;-1.0;0.0001037495;0.0001227295
5.4;-1.0;0.0002112243;0.0001193295
5.6;-1.0;0.0003599071;0.0003750181
5.8;-1.0;0.0006303398;0.0002795485
6.0;-1.0;0.0011117143;0.0004949384
6.2;-1.0;0.0015927757;0.0004467060
6.4;-1.0;0.0026803839;0.0010204610
6.6;-1.0;0.0040057242;0.0013725488
6.8;-1.0;0.0051656213;0.0016342049
7.0;-1.0;0.0095940186;0.0031426828
7.2;-1.0;0.0154715819;0.0022448410
7.4;-1.0;0.0193196407;0.0024796263
7.6;-1.0;0.0258166894;0.0047007706
7.8;-1.0;0.0351781976;0.0077014436
8.0;-1.0;0.0478896844;0.0052748875
8.2;-1.0;0.0648531642;0.0068103127
8.4;-1.0;0.0900926051;0.0054383523
8.6;-1.0;0.1107387531;0.0089513342
8.8;-1.0;0.1446616487;0.0096475717
9.0;-1.0;0.1748354829;0.0135132869
9.2;-1.0;0.2104081510;0.0160057765
9.4;-1.0;0.2528350993;0.0179364448
9.6;-1.0;0.3126722376;0.0202500710
9.8;-1.0;0.3745016848;0.0217193067
10.0;-1.0;0.4232724051;0.0139776550
10.2;-1.0;0.4874999811;0.0162489780
10.4;-1.0;0.5525349832;0.0146935091
10.6;-1.0;0.6041504633;0.0102011088
10.8;-1.0;0.6570864654;0.0150191547
3.0;-0.9;0.0000000024;0.0000000071
3.2;-0.9;0.0000006095;0.0000016921
3.4;-0.9;0.0000000071;0.0000000214
3.6;-0.9;0.0000026587;0.0000049592
3.8;-0.9;0.0000030403;0.0000084386
4.0;-0.9;0.0000030622;0.0000059513
4.2;-0.9;0.0000163427;0.0000318232
4.4;-0.9;0.0000031653;0.0000044469
4.6;-0.9;0.0000175488;0.0000184663
4.8;-0.9;0.0000427222;0.0000762049
5.0;-0.9;0.0000596928;0.0000374367
5.2;-0.9;0.0000993184;0.0000907395
5.4;-0.9;0.0002045956;0.0001471045
5.6;-0.9;0.0002516680;0.0001798924
5.8;-0.9;0.0008041686;0.0004808041
6.0;-0.9;0.0012444074;0.0007014748
6.2;-0.9;0.0013930671;0.0007475544
6.4;-0.9;0.0026674920;0.0007982774
6.6;-0.9;0.0036175609;0.0018700086
6.8;-0.9;0.0058441080;0.0015122811
7.0;-0.9;0.0079702666;0.0017444419
7.2;-0.9;0.0120182118;0.0024532172
7.4;-0.9;0.0178445077;0.0036149185
7.6;-0.9;0.0282769991;0.0036209577
7.8;-0.9;0.0361498879;0.0047452947
8.0;-0.9;0.0502230941;0.0066543785
8.2;-0.9;0.0655417363;0.0075971356
8.4;-0.9;0.0829049603;0.0096310317
8.6;-0.9;0.1145171396;0.0096407387
8.8;-0.9;0.1412755958;0.0135527246
9.0;-0.9;0.1771884484;0.0160908929
9.2;-0.9;0.2128056561;0.0146721010
9.4;-0.9;0.2640627444;0.0215735563
9.6;-0.9;0.3109642745;0.0176822344
9.8;-0.9;0.3684316560;0.0143757773
10.0;-0.9;0.4261303429;0.0143432391
10.2;-0.9;0.4877296750;0.0144921703
10.4;-0.9;0.5475630875;0.0113159216
10.6;-0.9;0.6055041739;0.0140721108
10.8;-0.9;0.6612490403;0.0138504621
3.0;-0.9;0.0000004231;0.0000008841
3.2;-0.9;0.0000000000;0.0000000000
3.4;-0.9;0.0000001515;0.0000004544
3.6;-0.9;0.0000008822;0.0000024893
3.8;-0.9;0.0000000601;0.0000001493
4.0;-0.9;0.0000047024;0.0000074426
4.2;-0.9;0.0000010786;0.0000020454
4.4;-0.9;0.0000051693;0.0000074089
4.6;-0.9;0.0000245674;0.0000205796
4.8;-0.9;0.0000365631;0.0000449538
5.0;-0.9;0.0000853365;0.0001324555
5.2;-0.9;0.0001581695;0.0001125813
5.4;-0.9;0.0001903580;0.0001660889
5.6;-0.9;0.0003382968;0.0002281906
5.8;-0.9;0.0007587542;0.0004162085
6.0;-0.9;0.0008892377;0.0004183696
6.2;-0.9;0.0014853214;0.0007466952
6.4;-0.9;0.0023826599;0.0010569014
6.6;-0.9;0.0037467725;0.0013407969
6.8;-0.9;0.0071207466;0.0012310177
7.0;-0.9;0.0087856964;0.0021815642
7.2;-0.9;0.0129773975;0.0027541262
7.4;-0.9;0.0190061776;0.0024956885
7.6;-0.9;0.0252350358;0.0039923281
7.8;-0.9;0.0353775001;0.0053235288
8.0;-0.9;0.0490151819;0.0064959014
8.2;-0.9;0.0658060066;0.0096596833
8.4;-0.9;0.0862790718;0.0116643626
8.6;-0.9;0.1139953674;0.0089478682
8.8;-0.9;0.1399652544;0.0086678247
9.0;-0.9;0.1787766954;0.0156215320
9.2;-0.9;0.2136460776;0.0159316289
9.4;-0.9;0.2698155933;0.0102023243
9.6;-0.9;0.3136515756;0.0156730512
9.8;-0.9;0.3715727602;0.0176553816
10.0;-0.9;0.4246263820;0.0119007218
10.2;-0.9;0.4882039556;0.0119990187
10.4;-0.9;0.5528315185;0.0112616860
10.6;-0.9;0.6029651333;0.0149049718
10.8;-0.9;0.6619830350;0.0172640197
3.0;-0.9;0.0000000156;0.0000000468
3.2;-0.9;0.0000000000;0.0000000000
3.4;-0.9;0.0000001339;0.0000003046
3.6;-0.9;0.0000002447;0.0000006202
3.8;-0.9;0.0000004393;0.0000008258
4.0;-0.9;0.0000088702;0.0000208219
4.2;-0.9;0.0000048293;0.0000064610
4.4;-0.9;0.0000102152;0.0000191800
4.6;-0.9;0.0000162068;0.0000230193
4.8;-0.9;0.0000222188;0.0000264471
5.0;-0.9;0.0000651407;0.0000565041
5.2;-0.9;0.0001548097;0.0001518698
5.4;-0.9;0.0002805200;0.0002056421
5.6;-0.9;0.0002367811;0.0001756165
5.8;-0.9;0.0007147501;0.0005060391
6.0;-0.9;0.0012005467;0.0005844020
6.2;-0.9;0.0015986078;0.0008450979
6.4;-0.9;0.0022138399;0.0008904079
6.6;-0.9;0.0038046921;0.0010062851
6.8;-0.9;0.0059526892;0.0019710320
7.0;-0.9;0.0089904970;0.0033445948
7.2;-0.9;0.0138676618;0.0025242937
7.4;-0.9;0.0179835415;0.0039539369
7.6;-0.9;0.0260747952;0.0029327608
7.8;-0.9;0.0343170303;0.0045831849
8.0;-0.9;0.0514844700;0.0070799431
8.2;-0.9;0.0639509417;0.0045749887
8.4;-0.9;0.0847701204;0.0063013497
8.6;-0.9;0.1115427796;0.0080840052
8.8;-0.9;0.1356907304;0.0128306732
9.0;-0.9;0.1787157410;0.0148977546
9.2;-0.9;0.2225947320;0.0108275407
9.4;-0.9;0.2656583085;0.0092267791
9.6;-0.9;0.3095622249;0.0228963578
9.8;-0.9;0.3659022774;0.0120082332
10.0;-0.9;0.4316737659;0.0191623199
10.2;-0.9;0.4937721951;0.0143913137
10.4;-0.9;0.5475717119;0.0173430490
10.6;-0.9;0.6052899985;0.0129326586
10.8;-0.9;0.6701020444;0.0129023979
3.0;-0.9;0.0000026303;0.0000077697
3.2;-0.9;0.0000000714;0.0000002083
3.4;-0.9;0.0000001094;0.0000002397
3.6;-0.9;0.0000002674;0.0000005217
3.8;-0.9;0.0000000755;0.0000001337
4.0;-0.9;0.0000004271;0.0000008315
4.2;-0.9;0.0000047879;0.0000096744
4.4;-0.9;0.0000068735;0.0000065658
4.6;-0.9;0.0000181724;0.0000235477
4.8;-0.9;0.0000285642;0.0000296955
5.0;-0.9;0.0001114693;0.0000994486
5.2;-0.9;0.0000966410;0.0000994297
5.4;-0.9;0.0002258457;0.0001266579
5.6;-0.9;0.0002353064;0.0001402328
5.8;-0.9;0.0004812007;0.0002115977
6.0;-0.9;0.0009974328;0.0004522305
6.2;-0.9;0.0015746653;0.0004817147
6.4;-0.9;0.0023812918;0.0007306687
6.6;-0.9;0.0039714710;0.0012977774
6.8;-0.9;0.0060098410;0.0024360125
7.0;-0.9;0.0091895078;0.0018510170
7.2;-0.9;0.0138437058;0.0023287040
7.4;-0.9;0.0193790531;0.0018045638
7.6;-0.9;0.0258205363;0.0041628022
7.8;-0.9;0.0372192713;0.0078645638
8.0;-0.9;0.0474489847;0.0086406046
8.2;-0.9;0.0673589212;0.0080324934
8.4;-0.9;0.0856692237;0.0090592391
8.6;-0.9;0.1120708232;0.0118018536
8.8;-0.9;0.1430080348;0.0077451108
9.0;-0.9;0.1807707271;0.0088037428
9.2;-0.9;0.2150138486;0.0164703803
9.4;-0.9;0.2635337552;0.0171960329
9.6;-0.9;0.3183633848;0.0186028818
9.8;-0.9;0.3750781430;0.0176187342
10.0;-0.9;0.4256847900;0.0146055703
10.2;-0.9;0.4906895628;0.0161449786
10.4;-0.9;0.5520216511;0.0106804077
10.6;-0.9;0.6091816296;0.0139685580
10.8;-0.9;0.6679315524;0.0162116839
3.0;-0.9;0.0000000000;0.0000000000
3.2;-0.9;0.0000001810;0.0000004581
3.4;-0.9;0.0000001116;0.0000003327
3.6;-0.9;0.0000005403;0.0000007722
3.8;-0.9;0.0000002160;0.0000004891
4.0;-0.9;0.0000262568;0.0000421642
4.2;-0.9;0.0000016465;0.0000027035
4.4;-0.9;0.0000116573;0.0000147424
4.6;-0.9;0.0000094788;0.0000132266
4.8;-0.9;0.0000480227;0.0000509550
5.0;-0.9;0.0000668447;0.0000725130
5.2;-0.9;0.0001649133;0.0000861548
5.4;-0.9;0.0001285262;0.0000737376
5.6;-0.9;0.0003051312;0.0001414001
5.8;-0.9;0.0006744861;0.0003998266
6.0;-0.9;0.0011711789;0.0004191710
6.2;-0.9;0.0010960169;0.0006139454
6.4;-0.9;0.0029786295;0.0010590103
6.6;-0.9;0.0041484897;0.0019593151
6.8;-0.9;0.0063124491;0.0022566670
7.0;-0.9;0.0095426113;0.0033597942
7.2;-0.9;0.0135184809;0.0030092527
7.4;-0.9;0.0195046868;0.0026402059
7.6;-0.9;0.0238711320;0.0048551248
7.8;-0.9;0.0333212065;0.0031336578
8.0;-0.9;0.0472547735;0.0081331353
8.2;-0.9;0.0654880512;0.0084480010
8.4;-0.9;0.0851634026;0.0053994389
8.6;-0.9;0.1145680618;0.0118105651
8.8;-0.9;0.1378792582;0.0096573101
9.0;-0.9;0.1780798314;0.0126103938
9.2;-0.9;0.2165468262;0.0193470556
9.4;-0.9;0.2668487885;0.0121341323
9.6;-0.9;0.3201958450;0.0203667824
9.8;-0.9;0.3758427729;0.0245717157
10.0;-0.9;0.4329633260;0.0177222194
10.2;-0.9;0.4920822418;0.0140893334
10.4;-0.9;0.5556118864;0.0135624150
10.6;-0.9;0.6070394395;0.0148507082
10.8;-0.9;0.6691435534;0.0135378603
3.0;-0.9;0.0000000000;0.0000000000
3.2;-0.9;0.0000001452;0.0000004357
3.4;-0.9;0.0000018003;0.0000051578
3.6;-0.9;0.0000002698;0.0000005764
3.8;-0.9;0.0000008850;0.0000020199
4.0;-0.9;0.0000052884;0.0000135900
4.2;-0.9;0.0000114583;0.0000212690
4.4;-0.9;0.0000053291;0.0000069715
4.6;-0.9;0.0000101813;0.0000112460
4.8;-0.9;0.0000242243;0.0000331891
5.0;-0.9;0.0000521267;0.0000617487
5.2;-0.9;0.0001163712;0.0001256251
5.4;-0.9;0.0002410387;0.0001506466
5.6;-0.9;0.0004223510;0.0001951810
5.8;-0.9;0.0004437377;0.0001468147
6.0;-0.9;0.0009767360;0.0004283940
6.2;-0.9;0.0017689995;0.0005929132
6.4;-0.9;0.0025194362;0.0008684760
6.6;-0.9;0.0044627621;0.0014159554
6.8;-0.9;0.0057656432;0.0015461999
7.0;-0.9;0.0092835603;0.0040022262
7.2;-0.9;0.0131389519;0.0034470260
7.4;-0.9;0.0203910178;0.0049951688
7.6;-0.9;0.0284187703;0.0051453561
7.8;-0.9;0.0333273013;0.0040046996
8.0;-0.9;0.0464807924;0.0059465306
8.2;-0.9;0.0665964782;0.0045399013
8.4;-0.9;0.0870324365;0.0110586735
8.6;-0.9;0.1151073690;0.0115465909
8.8;-0.9;0.1444753475;0.0111394057
9.0;-0.9;0.1759199411;0.0127219041
9.2;-0.9;0.2155177098;0.0164014275
9.4;-0.9;0.2702780783;0.0140763001
9.6;-0.9;0.3217167738;0.0173041684
9.8;-0.9;0.3711468868;0.0207371463
10.0;-0.9;0.4342861016;0.0188606234
10.2;-0.9;0.4966626853;0.0162876583
10.4;-0.9;0.5608953945;0.0202405155
10.6;-0.9;0.6083153061;0.0141640002
10.8;-0.9;0.6716721422;0.0175286850
3.0;-0.9;0.0000000123;0.0000000334
3.2;-0.9;0.0000000000;0.0000000000
3.4;-0.9;0.0000000038;0.0000000077
3.6;-0.9;0.0000000071;0.0000000214
3.8;-0.9;0.0000004111;0.0000012332
4.0;-0.9;0.0000013599;0.0000027949
4.2;-0.9;0.0000023266;0.0000033731
4.4;-0.9;0.0000117488;0.0000173223
4.6;-0.9;0.0000220102;0.0000371286
4.8;-0.9;0.0000505602;0.0000397655
5.0;-0.9;0.0000339046;0.0000542728
5.2;-0.9;0.0000936487;0.0000781604
5.4;-0.9;0.0001748884;0.0001414363
5.6;-0.9;0.0004468971;0.0003566114
5.8;-0.9;0.0003962161;0.0002468419
6.0;-0.9;0.0007907603;0.0004859228
6.2;-0.9;0.0013180564;0.0005249144
6.4;-0.9;0.0024046668;0.0008559270
6.6;-0.9;0.0045729235;0.0012223626
6.8;-0.9;0.0051154770;0.0013943857
7.0;-0.9;0.0088468041;0.0024098701
7.2;-0.9;0.0145888424;0.0023562610
7.4;-0.9;0.0192759890;0.0031745778
7.6;-0.9;0.0258772510;0.0049852209
7.8;-0.9;0.0363763081;0.0054873335
8.0;-0.9;0.0508041654;0.0047625694
8.2;-0.9;0.0672446668;0.0074118584
8.4;-0.9;0.0841693812;0.0070800422
8.6;-0.9;0.1125957673;0.0137407006
8.8;-0.9;0.1394600749;0.0140330006
9.0;-0.9;0.1820223535;0.0114702467
9.2;-0.9;0.2176458199;0.0143367420
9.4;-0.9;0.2671264794;0.0156129506
9.6;-0.9;0.3230911416;0.0139139823
9.8;-0.9;0.3774101041;0.0190226003
10.0;-0.9;0.4288355266;0.0134245745
10.2;-0.9;0.4931817594;0.0119958153
10.4;-0.9;0.5509589890;0.0175882608
10.6;-0.9;0.6148020014;0.0112214496
10.8;-0.9;0.6716374936;0.0163349110
3.0;-0.9;0.0000000010;0.0000000031
3.2;-0.9;0.0000000000;0.0000000000
3.4;-0.9;0.0000000492;0.0000001476
3.6;-0.9;0.0000002900;0.0000008700
3.8;-0.9;0.0000004254;0.0000012129
4.0;-0.9;0.0000000645;0.0000001814
4.2;-0.9;0.0000008214;0.0000013543
4.4;-0.9;0.0000038774;0.0000067260
4.6;-0.9;0.0000078552;0.0000082330
4.8;-0.9;0.0000321358;0.0000428687
5.0;-0.9;0.0001060497;0.0000970413
5.2;-0.9;0.0000899028;0.0000888636
5.4;-0.9;0.0003334472;0.0002087603
5.6;-0.9;0.0003458150;0.0002661312
5.8;-0.9;0.0007729318;0.0003428917
6.0;-0.9;0.0012370279;0.0009460511
6.2;-0.9;0.0015580201;0.0009719831
6.4;-0.9;0.0026049986;0.0012309102
6.6;-0.9;0.0041623329;0.0011471875
6.8;-0.9;0.0062487516;0.0014005843
7.0;-0.9;0.0096742786;0.0027716519
7.2;-0.9;0.0138545403;0.0032077887
7.4;-0.9;0.0187356311;0.0048657303
7.6;-0.9;0.0259448898;0.0046998969
7.8;-0.9;0.0393793146;0.0060250077
8.0;-0.9;0.0508392380;0.0083313437
8.2;-0.9;0.0668604947;0.0080360239
8.4;-0.9;0.0877097043;0.0074347478
8.6;-0.9;0.1144530581;0.0129055223
8.8;-0.9;0.1417592230;0.0116992098
9.0;-0.9;0.1805104220;0.0127158830
9.2;-0.9;0.2193419751;0.0168563901
9.4;-0.9;0.2684530196;0.0139096911
9.6;-0.9;0.3260605735;0.0178744724
9.8;-0.9;0.3778577843;0.0235239671
10.0;-0.9;0.4375954680;0.0152954750
10.2;-0.9;0.5018304276;0.0137926364
10.4;-0.9;0.5567442645;0.0120331005
10.6;-0.9;0.6076445108;0.0127473206
10.8;-0.9;0.6683805680;0.0159112922
3.0;-0.9;0.0000000000;0.0000000000
3.2;-0.9;0.0000008634;0.0000025885
3.4;-0.9;0.0000000323;0.0000000970
3.6;-0.9;0.0000010835;0.0000028826
3.8;-0.9;0.0000001843;0.0000005530
4.0;-0.9;0.0000065103;0.0000145478
4.2;-0.9;0.0000013130;0.0000016969
4.4;-0.9;0.0000020753;0.0000022556
4.6;-0.9;0.0000260583;0.0000283299
4.8;-0.9;0.0000457799;0.0000567191
5.0;-0.9;0.0000589231;0.0000563138
5.2;-0.9;0.0002049216;0.0001362978
5.4;-0.9;0.0003251100;0.0002915109
5.6;-0.9;0.0002954892;0.0002451576
5.8;-0.9;0.0004407451;0.0001932468
6.0;-0.9;0.0010323578;0.0006568145
6.2;-0.9;0.0013137304;0.0003768231
6.4;-0.9;0.0029075643;0.0009025120
6.6;-0.9;0.0039558466;0.0013012556
6.8;-0.9;0.0064992136;0.0021798346
7.0;-0.9;0.0094689648;0.0028264562
7.2;-0.9;0.0131992069;0.0024779756
7.4;-0.9;0.0191545640;0.0030850892
7.6;-0.9;0.0280190360;0.0062291154
7.8;-0.9;0.0333723912;0.0063061609
8.0;-0.9;0.0496088872;0.0031255022
8.2;-0.9;0.0687419655;0.0091479261
8.4;-0.9;0.0839989576;0.0109942174
8.6;-0.9;0.1162383702;0.0110417283
8.8;-0.9;0.1489044877;0.0091425616
9.0;-0.9;0.1809546352;0.0106750645
9.2;-0.9;0.2198326472;0.0107921603
9.4;-0.9;0.2767050908;0.0132985328
9.6;-0.9;0.3154258821;0.0171158912
9.8;-0.9;0.3725464368;0.0191785293
10.0;-0.9;0.4386604291;0.0229269266
10.2;-0.9;0.5029062429;0.0115690819
10.4;-0.9;0.5603757966;0.0138883742
10.6;-0.9;0.6162236536;0.0139226418
10.8;-0.9;0.6752553489;0.0144467546
3.0;-0.9;0.0000000154;0.0000000382
3.2;-0.9;0.0000000023;0.0000000070
3.4;-0.9;0.0000000050;0.0000000151
3.6;-0.9;0.0000019011;0.0000044463
3.8;-0.9;0.0000007616;0.0000022671
4.0;-0.9;0.0000002357;0.0000003117
4.2;-0.9;0.0000089277;0.0000092723
4.4;-0.9;0.0000125634;0.0000166744
4.6;-0.9;0.0000148296;0.0000226795
4.8;-0.9;0.0000358993;0.0000339060
5.0;-0.9;0.0000922291;0.0001043410
5.2;-0.9;0.0000907821;0.0000427570
5.4;-0.9;0.0002166986;0.0001266515
5.6;-0.9;0.0004293825;0.0002517376
5.8;-0.9;0.0006223061;0.0003349732
6.0;-0.9;0.0011153127;0.0007314621
6.2;-0.9;0.0019577347;0.0009962489
6.4;-0.9;0.0022835309;0.0013751388
6.6;-0.9;0.0033373799;0.0008786345
6.8;-0.9;0.0059666254;0.0014281810
7.0;-0.9;0.0101463842;0.0020893319
7.2;-0.9;0.0144403839;0.0023596692
7.4;-0.9;0.0177346446;0.0028927045
7.6;-0.9;0.0259497263;0.0065218044
7.8;-0.9;0.0341595264;0.0038956255
8.0;-0.9;0.0480471539;0.0048405585
8.2;-0.9;0.0667402520;0.0040681208
8.4;-0.9;0.0893660290;0.0099113910
8.6;-0.9;0.1145330185;0.0132046169
8.8;-0.9;0.1424790670;0.0122780041
9.0;-0.9;0.1790221887;0.0137299954
9.2;-0.9;0.2269317214;0.0176296094
9.4;-0.9;0.2711278860;0.0199456669
9.6;-0.9;0.3238943595;0.0176763028
9.8;-0.9;0.3777241586;0.0162279219
10.0;-0.9;0.4384301451;0.0153920961
10.2;-0.9;0.5027961323;0.0143470325
10.4;-0.9;0.5584106617;0.0113277671
10.6;-0.9;0.6197093012;0.0168028806
10.8;-0.9;0.6777931396;0.0152588516
3.0;-0.8;0.0000000000;0.0000000000
3.2;-0.8;0.0000000016;0.0000000047
