Nb_runs: 10 
N_traj: 1000 
n_disc: 10 
T_max: 100 
dt: 0.01 
mu: 0.003 
noise_factor: 0.1 
25.0;-0.8;0.0004924644;0.0002426491
30.0;-0.8;0.0003064176;0.0001149102
35.0;-0.8;0.0003167865;0.0001065615
40.0;-0.8;0.0003654195;0.0000889189
45.0;-0.8;0.0003962490;0.0001589470
50.0;-0.8;0.0003565984;0.0001051212
55.0;-0.8;0.0003672308;0.0000861665
60.0;-0.8;0.0003468594;0.0001138575
65.0;-0.8;0.0003274379;0.0000640951
70.0;-0.8;0.0004078783;0.0001894376
75.0;-0.8;0.0004114269;0.0001915648
80.0;-0.8;0.0004195429;0.0001430152
85.0;-0.8;0.0003237628;0.0001187831
90.0;-0.8;0.0001334984;0.0000358459
0.0;-0.7;0.0002633549;0.0000846031
5.0;-0.7;0.0003429028;0.0001369021
10.0;-0.7;0.0003418382;0.0001401689
15.0;-0.7;0.0003303728;0.0001086365
20.0;-0.7;0.0003126222;0.0000776889
25.0;-0.7;0.0003076067;0.0001137500
30.0;-0.7;0.0002581705;0.0000733227
35.0;-0.7;0.0003273262;0.0001374826
40.0;-0.7;0.0003107207;0.0000588555
45.0;-0.7;0.0003126484;0.0000772337
50.0;-0.7;0.0003360946;0.0001297844
55.0;-0.7;0.0002744604;0.0000856432
60.0;-0.7;0.0003575506;0.0000749229
65.0;-0.7;0.0004498753;0.0001895215
70.0;-0.7;0.0003605037;0.0001008307
75.0;-0.7;0.0003487370;0.0000780229
80.0;-0.7;0.0003381758;0.0000973117
85.0;-0.7;0.0003846485;0.0001162736
90.0;-0.7;0.0002963103;0.0000892546
0.0;-0.6;0.0000002188;0.0000000835
5.0;-0.6;0.0000002668;0.0000001729
10.0;-0.6;0.0000001819;0.0000000581
15.0;-0.6;0.0000002541;0.0000001181
20.0;-0.6;0.0000002308;0.0000001291
25.0;-0.6;0.0000002637;0.0000000944
30.0;-0.6;0.0000002285;0.0000000928
35.0;-0.6;0.0000003149;0.0000001273
40.0;-0.6;0.0000002773;0.0000000526
45.0;-0.6;0.0000004359;0.0000002446
50.0;-0.6;0.0000004769;0.0000002286
55.0;-0.6;0.0000005990;0.0000001912
60.0;-0.6;0.0000008754;0.0000003304
65.0;-0.6;0.0000018391;0.0000008280
70.0;-0.6;0.0000027906;0.0000010136
75.0;-0.6;0.0000075108;0.0000037171
80.0;-0.6;0.0000161969;0.0000059422
85.0;-0.6;0.0000532808;0.0000112256
90.0;-0.6;0.0001321866;0.0000257272
0.0;-0.5;0.0000000000;0.0000000000
5.0;-0.5;0.0000000000;0.0000000000
10.0;-0.5;0.0000000000;0.0000000000
15.0;-0.5;0.0000000000;0.0000000000
20.0;-0.5;0.0000000000;0.0000000000
25.0;-0.5;0.0000000000;0.0000000000
30.0;-0.5;0.0000000000;0.0000000000
35.0;-0.5;0.0000000000;0.0000000000
40.0;-0.5;0.0000000000;0.0000000000
45.0;-0.5;0.0000000000;0.0000000000
50.0;-0.5;0.0000000000;0.0000000000
55.0;-0.5;0.0000000000;0.0000000000
60.0;-0.5;0.0000000000;0.0000000000
65.0;-0.5;0.0000000000;0.0000000000
70.0;-0.5;0.0000000001;0.0000000000
75.0;-0.5;0.0000000139;0.0000000053
80.0;-0.5;0.0000009076;0.0000003012
85.0;-0.5;0.0000330139;0.0000086655
90.0;-0.5;0.0003361030;0.0000707699
0.0;-0.4;0.0003000000;0.0004582576
5.0;-0.4;0.0004000000;0.0006633250
10.0;-0.4;0.0003000000;0.0004582576
15.0;-0.4;0.0003000000;0.0004582576
20.0;-0.4;0.0004000000;0.0006633250
25.0;-0.4;0.0004004000;0.0011998673
30.0;-0.4;0.0001000000;0.0003000000
35.0;-0.4;0.0000000000;0.0000000000
40.0;-0.4;0.0000000000;0.0000000000
45.0;-0.4;0.0000000000;0.0000000000
50.0;-0.4;0.0000000000;0.0000000000
55.0;-0.4;0.0000000000;0.0000000000
60.0;-0.4;0.0000000001;0.0000000001
65.0;-0.4;0.0000000632;0.0000000253
70.0;-0.4;0.0000049783;0.0000023040
75.0;-0.4;0.0001250832;0.0000355505
80.0;-0.4;0.0011521840;0.0002361814
85.0;-0.4;0.0076913804;0.0015055804
90.0;-0.4;0.0288718859;0.0025112957
0.0;-0.3;0.0005000000;0.0006708204
5.0;-0.3;0.0004000220;0.0009165055
10.0;-0.3;0.0002000000;0.0004000000
15.0;-0.3;0.0000000000;0.0000000000
20.0;-0.3;0.0000000000;0.0000000000
25.0;-0.3;0.0000000000;0.0000000000
30.0;-0.3;0.0000000000;0.0000000000
35.0;-0.3;0.0000000000;0.0000000000
40.0;-0.3;0.0000000009;0.0000000008
45.0;-0.3;0.0000001952;0.0000000821
50.0;-0.3;0.0000089180;0.0000020273
55.0;-0.3;0.0002090305;0.0000824719
60.0;-0.3;0.0016387055;0.0001938563
65.0;-0.3;0.0089445610;0.0018923141
70.0;-0.3;0.0314045566;0.0023902030
75.0;-0.3;0.0808633271;0.0074392759
80.0;-0.3;0.1702159534;0.0092569520
85.0;-0.3;0.2875817719;0.0124803266
90.0;-0.3;0.4173823486;0.0093627158
0.0;-0.2;0.0000000000;0.0000000000
5.0;-0.2;0.0000000000;0.0000000000
10.0;-0.2;0.0000000000;0.0000000000
15.0;-0.2;0.0000000099;0.0000000062
20.0;-0.2;0.0000014228;0.0000004252
25.0;-0.2;0.0000524237;0.0000139108
30.0;-0.2;0.0005640526;0.0001492072
35.0;-0.2;0.0037520531;0.0005993431
40.0;-0.2;0.0156360670;0.0023619980
45.0;-0.2;0.0426616589;0.0043768863
50.0;-0.2;0.1021793491;0.0074873666
55.0;-0.2;0.1946117346;0.0125224317
60.0;-0.2;0.3002565107;0.0123073568
65.0;-0.2;0.4247703144;0.0179255963
70.0;-0.2;0.5629432024;0.0156440937
75.0;-0.2;0.6700391338;0.0096194343
80.0;-0.2;0.7680114715;0.0118604911
85.0;-0.2;0.8396194750;0.0128382685
90.0;-0.2;0.8970317000;0.0076208054
0.0;-0.1;0.0007958918;0.0002185729
5.0;-0.1;0.0046123705;0.0007823381
10.0;-0.1;0.0186012565;0.0029729837
15.0;-0.1;0.0503629350;0.0070534048
20.0;-0.1;0.1120982655;0.0100381373
25.0;-0.1;0.2017046992;0.0073369064
30.0;-0.1;0.3053082748;0.0170304980
35.0;-0.1;0.4300525631;0.0193600720
40.0;-0.1;0.5568008686;0.0102877674
45.0;-0.1;0.6615308769;0.0158267790
50.0;-0.1;0.7495794254;0.0092533453
55.0;-0.1;0.8319994152;0.0129284346
60.0;-0.1;0.8875010000;0.0092210375
65.0;-0.1;0.9290574000;0.0089645554
70.0;-0.1;0.9510000000;0.0065268675
75.0;-0.1;0.9704000000;0.0059025418
80.0;-0.1;0.9859000000;0.0021189620
85.0;-0.1;0.9911000000;0.0022113344
90.0;-0.1;0.9943000000;0.0025317978
0.0;-0.0;0.3722557400;0.0178557166
5.0;-0.0;0.4803450508;0.0177758342
10.0;-0.0;0.6069444430;0.0126935048
15.0;-0.0;0.6960712025;0.0169149200
20.0;-0.0;0.7914203742;0.0111563162
25.0;-0.0;0.8596730368;0.0133444599
30.0;-0.0;0.9032755000;0.0132758089
35.0;-0.0;0.9383000000;0.0079126481
40.0;-0.0;0.9586000000;0.0037735925
45.0;-0.0;0.9778000000;0.0029933259
50.0;-0.0;0.9851000000;0.0040112342
55.0;-0.0;0.9919000000;0.0015132746
60.0;-0.0;0.9956000000;0.0012000000
65.0;-0.0;0.9975000000;0.0017464249
70.0;-0.0;0.9988000000;0.0006000000
75.0;-0.0;0.9991000000;0.0008306624
80.0;-0.0;0.9994000000;0.0004898979
85.0;-0.0;1.0000000000;0.0000000000
90.0;-0.0;1.0000000000;0.0000000000
0.0;0.1;0.9270000000;0.0095078915
5.0;0.1;0.9508000000;0.0091301698
10.0;0.1;0.9692000000;0.0047497368
15.0;0.1;0.9796000000;0.0029051678
20.0;0.1;0.9889000000;0.0027000000
25.0;0.1;0.9947000000;0.0015524175
30.0;0.1;0.9963000000;0.0021000000
35.0;0.1;0.9987000000;0.0009000000
40.0;0.1;0.9992000000;0.0008717798
45.0;0.1;0.9996000000;0.0004898979
50.0;0.1;0.9999000000;0.0003000000
55.0;0.1;1.0000000000;0.0000000000
60.0;0.1;1.0000000000;0.0000000000
65.0;0.1;1.0000000000;0.0000000000
70.0;0.1;1.0000000000;0.0000000000
75.0;0.1;1.0000000000;0.0000000000
80.0;0.1;1.0000000000;0.0000000000
85.0;0.1;1.0000000000;0.0000000000
90.0;0.1;1.0000000000;0.0000000000
0.0;0.2;0.9972000000;0.0018330303
5.0;0.2;0.9988000000;0.0014696938
10.0;0.2;0.9991000000;0.0005385165
15.0;0.2;0.9997000000;0.0004582576
20.0;0.2;0.9996000000;0.0006633250
25.0;0.2;1.0000000000;0.0000000000
30.0;0.2;1.0000000000;0.0000000000
35.0;0.2;1.0000000000;0.0000000000
40.0;0.2;1.0000000000;0.0000000000
45.0;0.2;1.0000000000;0.0000000000
50.0;0.2;1.0000000000;0.0000000000
55.0;0.2;1.0000000000;0.0000000000
60.0;0.2;1.0000000000;0.0000000000
65.0;0.2;1.0000000000;0.0000000000
70.0;0.2;1.0000000000;0.0000000000
75.0;0.2;1.0000000000;0.0000000000
80.0;0.2;1.0000000000;0.0000000000
85.0;0.2;1.0000000000;0.0000000000
90.0;0.2;1.0000000000;0.0000000000
0.0;0.3;1.0000000000;0.0000000000
5.0;0.3;1.0000000000;0.0000000000
10.0;0.3;1.0000000000;0.0000000000
15.0;0.3;1.0000000000;0.0000000000
20.0;0.3;1.0000000000;0.0000000000
25.0;0.3;1.0000000000;0.0000000000
30.0;0.3;1.0000000000;0.0000000000
35.0;0.3;1.0000000000;0.0000000000
40.0;0.3;1.0000000000;0.0000000000
45.0;0.3;1.0000000000;0.0000000000
50.0;0.3;1.0000000000;0.0000000000
55.0;0.3;1.0000000000;0.0000000000
60.0;0.3;1.0000000000;0.0000000000
65.0;0.3;1.0000000000;0.0000000000
70.0;0.3;1.0000000000;0.0000000000
75.0;0.3;1.0000000000;0.0000000000
80.0;0.3;1.0000000000;0.0000000000
85.0;0.3;1.0000000000;0.0000000000
90.0;0.3;1.0000000000;0.0000000000
